timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
293.86,3,1,3,0,0.1600,0.1000,0.6600,28.7500,16.6875,-7.1250,0.45251464843750,-0.56341552734375,0.29052734375000,0.62719726562500,have_a_rest
293.87,3,1,3,0,0.2000,0.1000,0.7200,26.6875,14.8750,-7.1250,0.45385742187500,-0.56335449218750,0.29223632812500,0.62554931640625,have_a_rest
293.88,3,1,3,0,0.2000,0.0600,0.7900,24.1875,12.1875,-7.1250,0.45513916015625,-0.56323242187500,0.29364013671875,0.62402343750000,have_a_rest
293.89,3,1,3,0,0.1500,-0.0100,0.8500,21.6250,10.5000,-6.8125,0.45629882812500,-0.56311035156250,0.29492187500000,0.62268066406250,have_a_rest
293.90,3,1,3,0,0.0100,-0.1300,0.9300,20.1250,9.1875,-6.0000,0.45739746093750,-0.56298828125000,0.29602050781250,0.62145996093750,have_a_rest
293.91,3,1,3,0,0.0100,-0.1700,0.9400,19.1875,7.6250,-4.8125,0.45837402343750,-0.56274414062500,0.29711914062500,0.62042236328125,have_a_rest
293.92,3,1,3,0,0.0600,-0.1700,0.8900,19.3750,5.9375,-4.1250,0.45941162109375,-0.56237792968750,0.29821777343750,0.61944580078125,have_a_rest
293.93,3,1,3,0,0.1300,-0.1600,0.8300,19.1250,3.5625,-4.1250,0.46105957031250,-0.56121826171875,0.29858398437500,0.61907958984375,have_a_rest
293.94,3,1,3,0,0.3600,-0.2800,0.7700,17.8125,0.6250,-4.5625,0.46276855468750,-0.55999755859375,0.29876708984375,0.61883544921875,have_a_rest
293.95,3,1,3,0,0.3800,-0.4000,0.7200,16.0000,-3.1875,-5.3125,0.46447753906250,-0.55883789062500,0.29858398437500,0.61871337890625,have_a_rest
293.96,3,1,3,0,0.3900,-0.5900,0.6900,14.4375,-7.3750,-6.5000,0.46575927734375,-0.55804443359375,0.29876708984375,0.61840820312500,have_a_rest
293.97,3,1,3,0,0.3700,-0.7800,0.5500,13.1250,-10.7500,-6.9375,0.46704101562500,-0.55706787109375,0.29864501953125,0.61834716796875,have_a_rest
293.98,3,1,3,0,0.2100,-0.9400,0.3100,12.1250,-13.3125,-7.1875,0.46838378906250,-0.55603027343750,0.29840087890625,0.61834716796875,have_a_rest
293.99,3,1,3,0,0.1800,-0.8700,0.1200,11.5625,-15.7500,-6.5625,0.46972656250000,-0.55487060546875,0.29803466796875,0.61853027343750,have_a_rest
294.00,3,1,3,0,0.2200,-0.7000,-0.0500,11.6250,-17.8125,-5.5625,0.47106933593750,-0.55358886718750,0.29766845703125,0.61889648437500,have_a_rest
294.01,3,1,3,0,0.3900,-0.4000,-0.3300,12.8125,-18.5625,-4.4375,0.47241210937500,-0.55218505859375,0.29736328125000,0.61926269531250,have_a_rest
294.02,3,1,3,0,0.4900,-0.2500,-0.4900,14.6875,-18.2500,-3.1250,0.47381591796875,-0.55065917968750,0.29724121093750,0.61962890625000,have_a_rest
294.03,3,1,3,0,0.5700,-0.1400,-0.6100,17.5000,-17.0000,-2.0000,0.47521972656250,-0.54907226562500,0.29736328125000,0.61993408203125,have_a_rest
294.04,3,1,3,0,0.6300,-0.0400,-0.6900,20.8750,-15.3125,-0.5000,0.47662353515625,-0.54736328125000,0.29785156250000,0.62011718750000,have_a_rest
294.05,3,1,3,0,0.6900,0.0100,-0.8400,25.0625,-11.5625,0.7500,0.47808837890625,-0.54565429687500,0.29870605468750,0.62005615234375,have_a_rest
294.06,3,1,3,0,0.7500,-0.0200,-0.8900,29.0000,-8.3125,1.7500,0.47961425781250,-0.54394531250000,0.29998779296875,0.61975097656250,have_a_rest
294.07,3,1,3,0,0.8800,-0.0700,-0.9200,32.4375,-4.7500,2.5000,0.48114013671875,-0.54229736328125,0.30169677734375,0.61920166015625,have_a_rest
294.08,3,1,3,0,0.9600,-0.1700,-0.9500,36.6250,-0.6250,3.0625,0.48272705078125,-0.54058837890625,0.30377197265625,0.61840820312500,have_a_rest
294.09,3,1,3,0,0.8700,-0.3400,-0.9200,41.0625,2.6875,3.3750,0.48443603515625,-0.53894042968750,0.30621337890625,0.61730957031250,have_a_rest
294.10,3,1,3,0,0.8100,-0.4400,-0.9000,45.5625,4.8125,3.6875,0.48626708984375,-0.53717041015625,0.30902099609375,0.61602783203125,have_a_rest
294.11,3,1,3,0,0.8100,-0.5200,-0.8900,49.9375,6.4375,3.5000,0.48822021484375,-0.53527832031250,0.31213378906250,0.61456298828125,have_a_rest
294.12,3,1,3,0,0.8200,-0.5700,-0.8900,53.5625,8.3125,3.1250,0.49035644531250,-0.53338623046875,0.31549072265625,0.61279296875000,have_a_rest
294.13,3,1,3,0,0.5800,-0.4200,-0.8300,56.1250,10.3125,2.4375,0.49255371093750,-0.53143310546875,0.31903076171875,0.61090087890625,have_a_rest
294.14,3,1,3,0,0.3600,-0.3300,-0.6600,57.6250,12.5000,1.2500,0.49481201171875,-0.52960205078125,0.32269287109375,0.60876464843750,have_a_rest
294.15,3,1,3,0,0.3600,-0.3300,-0.6600,57.6250,12.5000,1.2500,0.49481201171875,-0.52960205078125,0.32269287109375,0.60876464843750,have_a_rest
294.15,3,1,3,0,0.0600,-0.2700,-0.4400,58.9375,15.5000,-0.3750,0.49707031250000,-0.52789306640625,0.32647705078125,0.60632324218750,have_a_rest
294.16,3,1,3,0,-0.1600,-0.2100,-0.2500,61.3750,19.8750,-1.8125,0.49945068359375,-0.52630615234375,0.33050537109375,0.60357666015625,have_a_rest
294.17,3,1,3,0,-0.3200,-0.2500,0.2000,65.9375,23.5625,-2.7500,0.50195312500000,-0.52478027343750,0.33483886718750,0.60046386718750,have_a_rest
294.18,3,1,3,0,-0.4400,-0.3600,0.3700,73.0000,27.5000,-3.8125,0.50469970703125,-0.52313232421875,0.33966064453125,0.59686279296875,have_a_rest
294.19,3,1,3,0,-0.5400,-0.4700,0.5600,81.7500,29.5000,-4.6250,0.50775146484375,-0.52117919921875,0.34503173828125,0.59289550781250,have_a_rest
294.20,3,1,3,0,-0.8000,-0.8200,0.8600,89.6250,29.7500,-5.5000,0.51123046875000,-0.51892089843750,0.35070800781250,0.58856201171875,have_a_rest
294.21,3,1,3,0,-0.8500,-0.9700,0.9500,95.1250,28.3750,-6.1250,0.51495361328125,-0.51629638671875,0.35650634765625,0.58404541015625,have_a_rest
294.22,3,1,3,0,-0.8700,-1.0700,1.0300,98.8750,25.1250,-6.5625,0.51898193359375,-0.51330566406250,0.36236572265625,0.57952880859375,have_a_rest
294.23,3,1,3,0,-0.7700,-1.1700,1.0600,101.5000,21.9375,-7.3750,0.52319335937500,-0.51007080078125,0.36816406250000,0.57495117187500,have_a_rest
294.24,3,1,3,0,-0.4300,-1.1600,1.1500,103.8125,18.1250,-8.1875,0.52764892578125,-0.50646972656250,0.37377929687500,0.57043457031250,have_a_rest
294.25,3,1,3,0,-0.3300,-0.9100,1.2200,106.1875,14.5625,-9.0625,0.53228759765625,-0.50256347656250,0.37927246093750,0.56585693359375,have_a_rest
294.26,3,1,3,0,-0.2900,-0.6600,1.2400,107.3125,11.8750,-10.7500,0.53710937500000,-0.49853515625000,0.38464355468750,0.56127929687500,have_a_rest
294.27,3,1,3,0,-0.3100,-0.4400,1.1800,108.7500,8.3750,-12.1875,0.54217529296875,-0.49426269531250,0.38977050781250,0.55664062500000,have_a_rest
294.28,3,1,3,0,-0.3000,0.0000,0.9100,109.8750,3.8750,-12.6875,0.54736328125000,-0.48962402343750,0.39471435546875,0.55212402343750,have_a_rest
294.29,3,1,3,0,-0.1700,0.1500,0.6300,108.3125,-2.3125,-13.0625,0.55267333984375,-0.48480224609375,0.39923095703125,0.54785156250000,have_a_rest
294.30,3,1,3,0,0.0500,0.2200,0.3700,104.3125,-7.6250,-14.1875,0.55804443359375,-0.47985839843750,0.40319824218750,0.54382324218750,have_a_rest
294.31,3,1,3,0,0.2800,0.2600,0.1700,100.9375,-11.5625,-15.6875,0.56341552734375,-0.47491455078125,0.40673828125000,0.53997802734375,have_a_rest
294.32,3,1,3,0,0.6400,0.3200,-0.1800,97.8125,-14.0000,-17.3750,0.56878662109375,-0.47003173828125,0.40991210937500,0.53619384765625,have_a_rest
294.33,3,1,3,0,0.7800,0.3000,-0.2700,95.6250,-14.3125,-19.3125,0.57409667968750,-0.46533203125000,0.41284179687500,0.53240966796875,have_a_rest
294.34,3,1,3,0,0.9300,0.3200,-0.4100,95.6875,-13.2500,-21.5000,0.57946777343750,-0.46069335937500,0.41571044921875,0.52838134765625,have_a_rest
294.35,3,1,3,0,1.0000,0.4000,-0.4800,97.1875,-11.3125,-24.0000,0.58483886718750,-0.45605468750000,0.41864013671875,0.52410888671875,have_a_rest
294.36,3,1,3,0,0.9300,0.4000,-0.5700,98.1875,-8.0000,-26.0000,0.59027099609375,-0.45166015625000,0.42163085937500,0.51947021484375,have_a_rest
294.37,3,1,3,0,0.8000,0.4000,-0.5500,99.0000,-4.1875,-27.3125,0.59552001953125,-0.44732666015625,0.42480468750000,0.51458740234375,have_a_rest
294.38,3,1,3,0,0.7200,0.4100,-0.5800,100.4375,-0.3125,-28.1875,0.60070800781250,-0.44311523437500,0.42816162109375,0.50933837890625,have_a_rest
294.39,3,1,3,0,0.5300,0.3900,-0.4500,101.8750,3.4375,-28.3125,0.60577392578125,-0.43896484375000,0.43176269531250,0.50390625000000,have_a_rest
294.40,3,1,3,0,0.4200,0.3300,-0.3700,102.6250,7.8125,-28.0625,0.61059570312500,-0.43493652343750,0.43560791015625,0.49822998046875,have_a_rest
294.41,3,1,3,0,0.2800,0.1800,-0.3500,103.8750,12.3750,-27.7500,0.61529541015625,-0.43096923828125,0.43969726562500,0.49230957031250,have_a_rest
294.42,3,1,3,0,0.1900,0.0900,-0.2600,106.7500,14.1250,-27.5625,0.61987304687500,-0.42687988281250,0.44396972656250,0.48620605468750,have_a_rest
294.43,3,1,3,0,0.1200,-0.0600,-0.0100,109.2500,13.9375,-27.1250,0.62457275390625,-0.42260742187500,0.44830322265625,0.47998046875000,have_a_rest
294.44,3,1,3,0,0.0900,-0.0800,0.0400,111.2500,13.8125,-26.8125,0.62921142578125,-0.41815185546875,0.45269775390625,0.47363281250000,have_a_rest
294.45,3,1,3,0,0.0900,0.0000,0.0800,112.7500,12.3750,-26.3125,0.63391113281250,-0.41351318359375,0.45703125000000,0.46722412109375,have_a_rest
294.46,3,1,3,0,0.0300,-0.0600,0.0600,113.5625,10.5000,-25.5625,0.63861083984375,-0.40863037109375,0.46130371093750,0.46087646484375,have_a_rest
294.47,3,1,3,0,-0.1400,0.3300,-0.0400,113.3750,8.5000,-24.8125,0.64324951171875,-0.40362548828125,0.46539306640625,0.45458984375000,have_a_rest
294.48,3,1,3,0,-0.1400,0.3300,-0.0400,113.3750,8.5000,-24.8125,0.64324951171875,-0.40362548828125,0.46539306640625,0.45458984375000,have_a_rest
294.48,3,1,3,0,-0.0800,0.5900,-0.2300,109.6250,6.3125,-24.2500,0.64782714843750,-0.39868164062500,0.46923828125000,0.44854736328125,have_a_rest
294.49,3,1,3,0,0.0700,0.8500,-0.3600,101.1250,3.3125,-24.2500,0.65216064453125,-0.39410400390625,0.47247314453125,0.44293212890625,have_a_rest
294.50,3,1,3,0,0.1100,1.1300,-0.3700,91.6875,4.2500,-24.4375,0.65606689453125,-0.39001464843750,0.47540283203125,0.43756103515625,have_a_rest
294.51,3,1,3,0,-0.1200,1.6700,-0.4100,91.5000,10.3750,-22.8125,0.65960693359375,-0.38610839843750,0.47869873046875,0.43212890625000,have_a_rest
294.52,3,1,3,0,-0.1800,1.8800,-0.2800,100.5000,13.7500,-20.1875,0.66314697265625,-0.38171386718750,0.48254394531250,0.42626953125000,have_a_rest
294.53,3,1,3,0,-0.1300,2.0600,0.1100,114.0000,16.5625,-18.1250,0.66687011718750,-0.37646484375000,0.48712158203125,0.41986083984375,have_a_rest
294.54,3,1,3,0,-0.0800,1.9600,0.5600,125.5625,25.7500,-16.5000,0.67047119140625,-0.37078857421875,0.49267578125000,0.41265869140625,have_a_rest
294.55,3,1,3,0,0.0000,1.6400,0.7500,133.4375,34.4375,-16.4375,0.67382812500000,-0.36486816406250,0.49890136718750,0.40484619140625,have_a_rest
294.56,3,1,3,0,0.0400,1.1200,0.9000,136.5625,38.3750,-16.2500,0.67706298828125,-0.35888671875000,0.50543212890625,0.39672851562500,have_a_rest
294.57,3,1,3,0,0.2000,0.6000,1.0800,137.1250,38.8750,-16.5625,0.68017578125000,-0.35278320312500,0.51190185546875,0.38842773437500,have_a_rest
294.58,3,1,3,0,0.4700,-0.3000,1.2300,137.0000,37.9375,-16.8125,0.68316650390625,-0.34667968750000,0.51824951171875,0.38012695312500,have_a_rest
294.59,3,1,3,0,0.6800,-0.7300,1.3600,135.1875,30.6875,-19.8750,0.68652343750000,-0.34051513671875,0.52386474609375,0.37188720703125,have_a_rest
294.60,3,1,3,0,0.8700,-0.9000,1.3900,128.0000,21.2500,-23.0625,0.69006347656250,-0.33453369140625,0.52856445312500,0.36401367187500,have_a_rest
294.61,3,1,3,0,0.8300,-1.1300,1.3300,114.9375,13.1875,-26.9375,0.69360351562500,-0.32928466796875,0.53222656250000,0.35668945312500,have_a_rest
294.62,3,1,3,0,0.5300,-1.1200,0.7700,96.6250,4.9375,-30.0625,0.69708251953125,-0.32495117187500,0.53460693359375,0.35021972656250,have_a_rest
294.63,3,1,3,0,0.4200,-0.9600,0.4600,75.8125,-6.1875,-32.6250,0.70050048828125,-0.32165527343750,0.53564453125000,0.34490966796875,have_a_rest
294.64,3,1,3,0,0.3100,-0.4900,0.3100,61.3750,-17.8125,-34.4375,0.70410156250000,-0.31896972656250,0.53540039062500,0.34039306640625,have_a_rest
294.65,3,1,3,0,0.1000,0.0000,0.1300,54.6250,-22.6875,-36.0625,0.70776367187500,-0.31658935546875,0.53460693359375,0.33630371093750,have_a_rest
294.66,3,1,3,0,-0.1600,0.6800,-0.2900,51.6250,-20.0000,-36.9375,0.71118164062500,-0.31451416015625,0.53381347656250,0.33215332031250,have_a_rest
294.67,3,1,3,0,-0.3000,0.9600,-0.5200,49.8750,-13.3750,-37.3750,0.71423339843750,-0.31280517578125,0.53338623046875,0.32788085937500,have_a_rest
294.68,3,1,3,0,-0.4000,1.2700,-0.8300,50.1250,-5.1250,-37.3750,0.71691894531250,-0.31121826171875,0.53350830078125,0.32336425781250,have_a_rest
294.69,3,1,3,0,-0.4800,1.5800,-1.0300,53.1250,0.3750,-36.6875,0.71942138671875,-0.30963134765625,0.53399658203125,0.31860351562500,have_a_rest
294.70,3,1,3,0,-0.8000,2.2600,-1.3200,56.3750,-0.5000,-35.6875,0.72192382812500,-0.30767822265625,0.53454589843750,0.31372070312500,have_a_rest
294.71,3,1,3,0,-1.0600,2.5300,-1.1600,57.7500,-1.9375,-35.0625,0.72448730468750,-0.30566406250000,0.53503417968750,0.30883789062500,have_a_rest
294.72,3,1,3,0,-1.1600,2.4800,-1.1900,55.5000,1.1875,-35.0000,0.72686767578125,-0.30377197265625,0.53570556640625,0.30401611328125,have_a_rest
294.73,3,1,3,0,-0.8100,1.7100,-1.3800,48.5000,4.0000,-34.0000,0.72882080078125,-0.30236816406250,0.53631591796875,0.29949951171875,have_a_rest
294.74,3,1,3,0,-0.4300,1.4100,-1.5000,38.7500,7.7500,-30.9375,0.73028564453125,-0.30157470703125,0.53698730468750,0.29553222656250,have_a_rest
294.75,3,1,3,0,-0.4300,1.4100,-1.5000,38.7500,7.7500,-30.9375,0.73028564453125,-0.30157470703125,0.53698730468750,0.29553222656250,have_a_rest
294.75,3,1,3,0,-0.1400,1.1500,-1.6000,32.3125,13.2500,-26.6875,0.73120117187500,-0.30108642578125,0.53796386718750,0.29199218750000,have_a_rest
294.76,3,1,3,0,0.1000,0.8700,-1.7200,35.0000,16.0625,-21.6250,0.73193359375000,-0.30023193359375,0.53936767578125,0.28851318359375,have_a_rest
294.77,3,1,3,0,0.2700,0.4800,-1.6700,43.4375,18.5000,-17.1875,0.73260498046875,-0.29870605468750,0.54119873046875,0.28491210937500,have_a_rest
294.78,3,1,3,0,0.4000,0.1800,-1.5400,54.0625,25.2500,-14.1875,0.73315429687500,-0.29656982421875,0.54376220703125,0.28076171875000,have_a_rest
294.79,3,1,3,0,0.6500,-0.1200,-1.5100,65.5000,35.0000,-13.0625,0.73352050781250,-0.29382324218750,0.54724121093750,0.27593994140625,have_a_rest
294.80,3,1,3,1,0.8600,-0.5000,-1.4100,76.4375,42.1875,-12.3125,0.73370361328125,-0.29052734375000,0.55151367187500,0.27044677734375,have_a_rest
294.81,3,1,3,1,1.4000,-1.2200,-0.8800,86.9375,45.7500,-13.5625,0.73400878906250,-0.28668212890625,0.55609130859375,0.26422119140625,have_a_rest
294.83,3,1,3,1,1.3900,-1.6700,-0.6600,94.4375,49.8750,-16.9375,0.73431396484375,-0.28259277343750,0.56103515625000,0.25726318359375,have_a_rest
294.84,3,1,3,1,1.1900,-2.0300,-0.4800,96.6875,55.5625,-20.5625,0.73437500000000,-0.27862548828125,0.56628417968750,0.24987792968750,have_a_rest
294.85,3,1,3,1,0.9600,-2.2300,-0.3500,95.1875,57.8125,-22.9375,0.73431396484375,-0.27490234375000,0.57147216796875,0.24230957031250,have_a_rest
294.86,3,1,3,1,0.6100,-2.0700,-0.3900,90.5000,54.8750,-23.8125,0.73419189453125,-0.27142333984375,0.57629394531250,0.23492431640625,have_a_rest
294.87,3,1,3,1,0.4400,-1.9400,-0.4100,79.9375,48.3750,-24.0000,0.73413085937500,-0.26849365234375,0.58044433593750,0.22821044921875,have_a_rest
294.88,3,1,3,1,0.1500,-1.6700,-0.3400,72.0625,42.8750,-25.0000,0.73406982421875,-0.26599121093750,0.58404541015625,0.22192382812500,have_a_rest
294.89,3,1,3,1,-0.3200,-0.9900,-0.5400,71.8125,38.5625,-25.7500,0.73425292968750,-0.26342773437500,0.58728027343750,0.21575927734375,have_a_rest
294.90,3,1,3,1,-0.5400,-0.5300,-0.4700,73.4375,31.6875,-24.8750,0.73474121093750,-0.26062011718750,0.59014892578125,0.20965576171875,have_a_rest
294.91,3,1,3,2,-0.6000,0.0200,-0.4600,77.1875,29.3750,-22.6250,0.73541259765625,-0.25738525390625,0.59289550781250,0.20355224609375,have_a_rest
294.92,3,1,3,2,-0.3800,0.4700,-0.4800,80.6250,33.1875,-20.1875,0.73583984375000,-0.25378417968750,0.59600830078125,0.19732666015625,have_a_rest
294.93,3,1,3,2,-0.0800,0.5500,-0.3500,83.2500,37.8750,-19.1875,0.73596191406250,-0.25012207031250,0.59942626953125,0.19091796875000,have_a_rest
294.94,3,1,3,2,0.0600,0.3100,-0.1600,88.1250,41.1250,-20.1875,0.73608398437500,-0.24621582031250,0.60308837890625,0.18408203125000,have_a_rest
294.95,3,1,3,2,0.2300,0.1100,0.0600,92.1875,40.4375,-20.8125,0.73620605468750,-0.24200439453125,0.60668945312500,0.17706298828125,have_a_rest
294.96,3,1,3,2,0.2400,-0.0800,0.2900,92.5625,39.2500,-21.8750,0.73638916015625,-0.23785400390625,0.61016845703125,0.16992187500000,have_a_rest
294.97,3,1,3,2,0.1700,-0.4000,0.6000,89.3750,37.0625,-23.0000,0.73657226562500,-0.23382568359375,0.61340332031250,0.16290283203125,have_a_rest
294.98,3,1,3,2,0.2000,-0.5100,0.7800,86.0625,34.4375,-23.7500,0.73681640625000,-0.23010253906250,0.61633300781250,0.15606689453125,have_a_rest
294.99,3,1,3,2,0.1600,-0.6800,0.9400,83.6875,31.9375,-24.1875,0.73706054687500,-0.22644042968750,0.61901855468750,0.14935302734375,have_a_rest
295.00,3,1,3,2,0.1100,-0.8200,0.9800,81.5000,28.9375,-24.6250,0.73742675781250,-0.22290039062500,0.62145996093750,0.14276123046875,have_a_rest
295.01,3,1,3,2,-0.0200,-0.9200,0.9000,80.1875,25.6250,-24.3750,0.73785400390625,-0.21936035156250,0.62359619140625,0.13635253906250,have_a_rest
295.02,3,1,3,2,-0.1000,-0.7100,0.7800,78.4375,21.8125,-23.8750,0.73840332031250,-0.21588134765625,0.62548828125000,0.13012695312500,have_a_rest
295.03,3,1,3,2,-0.0700,-0.4800,0.7200,75.3750,18.0000,-23.3125,0.73907470703125,-0.21246337890625,0.62701416015625,0.12414550781250,have_a_rest
295.04,3,1,3,2,0.0300,-0.3800,0.6300,72.5625,15.6250,-22.6875,0.73980712890625,-0.20922851562500,0.62835693359375,0.11840820312500,have_a_rest
295.05,3,1,3,2,0.0900,-0.2900,0.3500,71.1250,14.1250,-21.7500,0.74053955078125,-0.20599365234375,0.62963867187500,0.11285400390625,have_a_rest
295.06,3,1,3,3,-0.0100,-0.2700,0.3600,70.5000,12.6250,-20.8125,0.74133300781250,-0.20269775390625,0.63073730468750,0.10742187500000,have_a_rest
295.07,3,1,3,3,-0.1200,-0.3700,0.3600,69.5000,12.1250,-21.0625,0.74206542968750,-0.19946289062500,0.63177490234375,0.10198974609375,have_a_rest
295.08,3,1,3,3,-0.1600,-0.4600,0.3700,66.8125,11.0000,-21.0625,0.74279785156250,-0.19641113281250,0.63275146484375,0.09674072265625,have_a_rest
295.09,3,1,3,3,-0.1000,-0.5300,0.4500,62.8750,7.8750,-21.3750,0.74359130859375,-0.19354248046875,0.63342285156250,0.09173583984375,have_a_rest
295.10,3,1,3,3,-0.0700,-0.5400,0.4400,59.6875,5.3125,-22.0000,0.74444580078125,-0.19097900390625,0.63385009765625,0.08691406250000,have_a_rest
295.11,3,1,3,3,-0.0600,-0.4800,0.4200,57.6875,2.1875,-22.6875,0.74566650390625,-0.18865966796875,0.63378906250000,0.08203125000000,have_a_rest
295.12,3,1,3,3,0.0200,-0.2800,0.3900,55.8750,0.3750,-23.0625,0.74688720703125,-0.18640136718750,0.63360595703125,0.07733154296875,have_a_rest
295.13,3,1,3,3,0.1200,-0.1200,0.3100,54.3750,0.0625,-22.8750,0.74804687500000,-0.18414306640625,0.63342285156250,0.07275390625000,have_a_rest
295.14,3,1,3,3,0.2200,0.1000,0.2800,53.2500,-0.5000,-22.2500,0.74902343750000,-0.18188476562500,0.63342285156250,0.06835937500000,have_a_rest
295.15,3,1,3,3,0.3000,0.2500,0.3100,52.1875,-1.3125,-20.9375,0.75006103515625,-0.17962646484375,0.63330078125000,0.06414794921875,have_a_rest
295.16,3,1,3,3,0.3200,0.2900,0.3200,51.3750,-0.6250,-19.6250,0.75097656250000,-0.17736816406250,0.63323974609375,0.05999755859375,have_a_rest
295.17,3,1,3,3,0.3100,0.2300,0.3400,50.7500,-0.3125,-18.2500,0.75183105468750,-0.17504882812500,0.63317871093750,0.05596923828125,have_a_rest
295.18,3,1,3,3,0.3600,0.2000,0.3100,50.7500,-0.5625,-16.5625,0.75274658203125,-0.17266845703125,0.63311767578125,0.05212402343750,have_a_rest
295.19,3,1,3,3,0.4500,0.1500,0.2600,50.7500,-2.0000,-15.1250,0.75366210937500,-0.17016601562500,0.63299560546875,0.04833984375000,have_a_rest
295.20,3,1,3,3,0.5000,0.0800,0.1500,50.0625,-3.6875,-13.7500,0.75476074218750,-0.16754150390625,0.63269042968750,0.04473876953125,have_a_rest
295.21,3,1,3,3,0.4700,-0.0700,0.1200,47.7500,-5.6875,-12.6875,0.75585937500000,-0.16510009765625,0.63226318359375,0.04132080078125,have_a_rest
295.22,3,1,3,3,0.3800,-0.1700,0.0100,45.1250,-6.3750,-12.3125,0.75689697265625,-0.16278076171875,0.63177490234375,0.03814697265625,have_a_rest
295.23,3,1,3,3,0.3000,-0.2200,-0.0400,42.2500,-7.2500,-11.8125,0.75793457031250,-0.16058349609375,0.63128662109375,0.03509521484375,have_a_rest
295.24,3,1,3,3,0.3000,-0.1200,-0.0900,40.6875,-7.2500,-11.3125,0.75891113281250,-0.15850830078125,0.63073730468750,0.03222656250000,have_a_rest
295.25,3,1,3,3,0.3100,0.0200,-0.1000,39.8125,-7.0000,-10.8125,0.75988769531250,-0.15649414062500,0.63024902343750,0.02941894531250,have_a_rest
295.26,3,1,3,3,0.3700,0.1600,-0.0300,39.6250,-6.2500,-10.1250,0.76080322265625,-0.15435791015625,0.62976074218750,0.02661132812500,have_a_rest
295.27,3,1,3,3,0.3500,0.2600,0.0000,40.3125,-4.5000,-9.5000,0.76159667968750,-0.15222167968750,0.62945556640625,0.02386474609375,have_a_rest
295.28,3,1,3,3,0.3500,0.2800,0.0000,41.2500,-3.0625,-8.4375,0.76232910156250,-0.14990234375000,0.62921142578125,0.02105712890625,have_a_rest
295.29,3,1,3,3,0.3600,0.2200,0.0500,40.5000,-1.5000,-7.3125,0.76300048828125,-0.14764404296875,0.62908935546875,0.01837158203125,have_a_rest
295.30,3,1,3,3,0.4000,0.1400,0.1000,39.0625,-0.3750,-6.0625,0.76348876953125,-0.14538574218750,0.62902832031250,0.01580810546875,have_a_rest
295.31,3,1,3,3,0.3400,-0.0200,0.3200,38.4375,-1.1250,-4.8125,0.76403808593750,-0.14306640625000,0.62896728515625,0.01336669921875,have_a_rest
295.32,3,1,3,3,0.3600,-0.0800,0.4000,37.2500,-2.1875,-4.2500,0.76464843750000,-0.14080810546875,0.62878417968750,0.01110839843750,have_a_rest
295.33,3,1,3,3,0.3500,-0.1600,0.3500,34.5000,-3.1875,-3.4375,0.76525878906250,-0.13873291015625,0.62854003906250,0.00897216796875,have_a_rest
295.34,3,1,3,3,0.4100,-0.1900,0.4300,32.6875,-5.6250,-2.6250,0.76593017578125,-0.13665771484375,0.62817382812500,0.00708007812500,have_a_rest
295.35,3,1,3,3,0.6200,-0.3300,0.3700,30.8125,-7.9375,-2.4375,0.76678466796875,-0.13476562500000,0.62762451171875,0.00531005859375,have_a_rest
295.36,3,1,3,3,0.5900,-0.4100,0.2900,29.3750,-9.8750,-2.0000,0.76763916015625,-0.13287353515625,0.62695312500000,0.00372314453125,have_a_rest
295.37,3,1,3,3,0.6000,-0.4500,0.2500,29.5625,-10.7500,-1.7500,0.76855468750000,-0.13098144531250,0.62622070312500,0.00207519531250,have_a_rest
295.38,3,1,3,3,0.5000,-0.5100,0.1700,29.8750,-10.6875,-1.8125,0.76953125000000,-0.12908935546875,0.62542724609375,0.00042724609375,have_a_rest
295.39,3,1,3,3,0.3000,-0.5800,0.0900,29.7500,-11.1875,-1.7500,0.77044677734375,-0.12719726562500,0.62469482421875,-0.00115966796875,have_a_rest
295.40,3,1,3,3,0.3100,-0.6200,0.1100,29.7500,-11.8125,-1.6875,0.77142333984375,-0.12530517578125,0.62384033203125,-0.00280761718750,have_a_rest
295.41,3,1,3,3,0.3000,-0.6400,0.0400,30.6875,-11.7500,-1.6250,0.77239990234375,-0.12329101562500,0.62298583984375,-0.00445556640625,have_a_rest
295.42,3,1,3,3,0.4000,-0.7700,-0.0400,32.3750,-12.2500,-1.8125,0.77343750000000,-0.12188720703125,0.62200927734375,-0.00671386718750,have_a_rest
295.43,3,1,3,3,0.5000,-0.7800,-0.2200,34.0000,-11.8750,-2.3125,0.77441406250000,-0.12036132812500,0.62103271484375,-0.00915527343750,have_a_rest
295.44,3,1,3,3,0.5900,-0.7200,-0.3700,34.4375,-12.5000,-2.9375,0.77532958984375,-0.11889648437500,0.62017822265625,-0.01165771484375,have_a_rest
295.45,3,1,3,3,0.7400,-0.6300,-0.5100,32.7500,-14.1875,-3.8125,0.77642822265625,-0.11694335937500,0.61914062500000,-0.01354980468750,have_a_rest
295.46,3,1,3,3,0.7800,-0.0500,-0.7200,30.0000,-15.0625,-4.6250,0.77752685546875,-0.11517333984375,0.61798095703125,-0.01531982421875,have_a_rest
295.47,3,1,3,3,0.7800,-0.0500,-0.7200,30.0000,-15.0625,-4.6250,0.77752685546875,-0.11517333984375,0.61798095703125,-0.01531982421875,have_a_rest
