timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1722925556.80,3,0,0,0,-3.0700,2.5900,-1.6000,-130.0000,-34.0000,2.5000,0.05096435546875,-0.71234130859375,0.10119628906250,0.69262695312500
1722925556.81,3,0,0,0,-1.0600,3.6900,-2.3600,-175.1875,22.8750,7.9375,0.03936767578125,-0.71435546875000,0.09118652343750,0.69274902343750
1722925556.82,3,0,0,0,0.9300,4.7000,-3.2000,-188.6875,62.6250,3.1250,0.02691650390625,-0.71862792968750,0.08013916015625,0.69024658203125
1722925556.83,3,0,0,0,3.6200,4.1600,-4.8200,-169.5000,64.5625,-20.8750,0.01708984375000,-0.72290039062500,0.06878662109375,0.68731689453125
1722925556.84,3,0,0,0,2.6100,2.5800,-4.5800,-140.5000,34.9375,-44.5000,0.01068115234375,-0.72540283203125,0.05761718750000,0.68585205078125
1722925556.85,3,0,0,0,3.2000,3.3400,-4.3700,-133.6250,15.0000,-51.0625,0.02490234375000,-0.72497558593750,0.06726074218750,0.68505859375000
1722925556.86,3,0,0,0,1.8700,2.7700,-4.6200,-130.8125,32.0000,-48.0625,0.01928710937500,-0.72735595703125,0.05645751953125,0.68365478515625
1722925556.87,3,0,0,0,-0.0400,1.2100,-6.9000,-106.8125,55.2500,-42.0000,0.01470947265625,-0.73101806640625,0.04754638671875,0.68054199218750
1722925556.88,3,0,0,0,-1.3700,-1.0200,-6.2400,-51.8750,38.0625,-47.4375,0.01403808593750,-0.73352050781250,0.04150390625000,0.67828369140625
1722925556.89,3,0,0,0,-1.8400,-2.6800,-5.9400,-4.1875,29.2500,-51.8125,0.01672363281250,-0.73541259765625,0.03796386718750,0.67633056640625
1722925556.90,3,0,0,0,-1.6700,-2.5700,-6.0500,22.9375,30.4375,-51.7500,0.02117919921875,-0.73730468750000,0.03607177734375,0.67425537109375
1722925556.91,3,0,0,0,-1.5100,-2.5400,-4.7200,31.1250,29.5625,-48.0000,0.02587890625000,-0.73913574218750,0.03491210937500,0.67211914062500
1722925556.92,3,0,0,0,0.3000,-1.9000,-3.5200,37.6875,28.5000,-30.8125,0.03002929687500,-0.74084472656250,0.03515625000000,0.67010498046875
1722925556.93,3,0,0,0,1.6200,-0.9000,-2.9600,39.5625,35.9375,-18.4375,0.03356933593750,-0.74291992187500,0.03637695312500,0.66760253906250
1722925556.94,3,0,0,0,1.8500,0.0700,-2.8700,34.1875,41.2500,-12.8125,0.03637695312500,-0.74523925781250,0.03771972656250,0.66473388671875
1722925556.95,3,0,0,0,2.3600,2.1700,-2.9400,19.0000,51.2500,-11.5625,0.03808593750000,-0.74816894531250,0.03820800781250,0.66125488281250
1722925556.96,3,0,0,0,2.4000,2.7400,-2.8000,10.8750,62.9375,-10.0000,0.03918457031250,-0.75183105468750,0.03839111328125,0.65710449218750
1722925556.97,3,0,0,0,2.4700,3.1500,-2.0600,23.2500,67.6250,-4.5000,0.04071044921875,-0.75561523437500,0.03967285156250,0.65252685546875
1722925556.98,3,0,0,0,2.6300,3.4700,-0.9700,45.0625,69.5000,3.0000,0.04327392578125,-0.75939941406250,0.04272460937500,0.64776611328125
1722925556.99,3,0,0,0,2.8100,3.1200,-0.0700,72.1250,63.0000,8.6875,0.04730224609375,-0.76269531250000,0.04760742187500,0.64331054687500
1722925557.00,3,0,0,0,2.4400,2.0000,1.1800,107.7500,62.4375,12.1250,0.05346679687500,-0.76562500000000,0.05474853515625,0.63867187500000
1722925557.01,3,0,0,0,2.3100,1.1300,2.3700,160.1250,63.0000,19.9375,0.06274414062500,-0.76824951171875,0.06530761718750,0.63372802734375
1722925557.02,3,0,0,0,1.9100,-1.2100,6.8200,200.6875,50.7500,24.6875,0.07452392578125,-0.76971435546875,0.07830810546875,0.62915039062500
1722925557.03,3,0,0,0,1.6100,-2.6400,11.2500,202.8750,24.5000,30.1250,0.08630371093750,-0.76940917968750,0.09161376953125,0.62622070312500
1722925557.04,3,0,0,0,1.6100,-2.6400,11.2500,202.8750,24.5000,30.1250,0.08630371093750,-0.76940917968750,0.09161376953125,0.62622070312500
1722925557.04,3,0,0,0,2.0500,-1.4900,6.2800,121.7500,-6.0000,26.6250,0.09301757812500,-0.76794433593750,0.10003662109375,0.62579345703125
1722925557.05,3,0,0,0,3.9300,-0.0400,7.8600,21.0000,-41.3750,8.0000,0.09436035156250,-0.76538085937500,0.10137939453125,0.62847900390625
1722925557.06,3,0,0,0,3.1800,-0.0300,3.8400,-86.9375,-8.7500,-11.5625,0.08923339843750,-0.76574707031250,0.09576416015625,0.62969970703125
1722925557.07,3,0,0,0,2.0600,-0.2600,0.7300,-124.6875,24.2500,-15.8750,0.08154296875000,-0.76812744140625,0.08807373046875,0.62896728515625
1722925557.08,3,0,0,0,3.0100,0.0600,-0.6200,-133.9375,18.6875,-16.3750,0.07336425781250,-0.77014160156250,0.07977294921875,0.62860107421875
1722925557.09,3,0,0,0,3.1600,-0.2900,-0.5800,-106.4375,12.6250,-10.8125,0.06671142578125,-0.77154541015625,0.07324218750000,0.62835693359375
1722925557.10,3,0,0,0,2.9500,0.1800,-0.5700,-77.8750,22.1875,-3.8125,0.06152343750000,-0.77325439453125,0.06884765625000,0.62738037109375
1722925557.11,3,0,0,0,2.5400,-0.5200,-0.0300,-53.2500,31.9375,1.7500,0.05761718750000,-0.77526855468750,0.06622314453125,0.62554931640625
1722925557.12,3,0,0,0,2.3800,-1.0700,1.6500,-28.2500,32.1250,8.0000,0.05505371093750,-0.77709960937500,0.06542968750000,0.62353515625000
1722925557.13,3,0,0,0,1.0900,-2.2800,4.0700,-15.9375,25.8750,10.4375,0.05328369140625,-0.77850341796875,0.06536865234375,0.62194824218750
1722925557.14,3,0,0,0,0.9200,-2.3600,3.9300,-17.6875,3.5000,6.6875,0.05169677734375,-0.77874755859375,0.06488037109375,0.62182617187500
1722925557.15,3,0,0,0,0.2700,-1.8300,1.1400,-33.1250,-11.3750,-0.5000,0.04949951171875,-0.77825927734375,0.06304931640625,0.62280273437500
1722925557.16,3,0,0,0,1.1000,-2.1200,1.8700,-35.6250,-19.6875,-3.9375,0.04736328125000,-0.77734375000000,0.06079101562500,0.62432861328125
1722925557.17,3,0,0,0,-0.7900,-0.9300,0.1400,-46.7500,26.1875,-0.6250,0.04412841796875,-0.77893066406250,0.05828857421875,0.62280273437500
1722925557.18,3,0,0,0,-2.1100,-1.5600,0.5400,-34.8125,24.9375,-0.6875,0.04162597656250,-0.78045654296875,0.05645751953125,0.62127685546875
1722925557.19,3,0,0,0,-2.7100,-1.5600,1.8800,-12.6250,1.3125,2.2500,0.04064941406250,-0.78051757812500,0.05590820312500,0.62127685546875
1722925557.20,3,0,0,0,-3.8000,-2.3600,2.4800,-2.8125,-5.6875,0.5000,0.04052734375000,-0.78021240234375,0.05572509765625,0.62170410156250
1722925557.21,3,0,0,0,-5.4000,-3.0500,2.8700,-8.9375,-18.4375,-4.1250,0.04022216796875,-0.77929687500000,0.05487060546875,0.62298583984375
1722925557.22,3,0,0,0,-5.3000,-3.5900,1.8200,-20.0625,-28.1875,-13.4375,0.03973388671875,-0.77783203125000,0.05279541015625,0.62493896484375
1722925557.23,3,0,0,0,-5.8100,-4.3500,3.4200,-21.3750,-41.8125,-19.0625,0.03955078125000,-0.77569580078125,0.05017089843750,0.62786865234375
1722925557.24,3,0,0,0,-4.9400,-4.1500,2.8000,-36.3750,-17.1875,-19.5625,0.03820800781250,-0.77496337890625,0.04675292968750,0.62915039062500
1722925557.25,3,0,0,0,-3.5200,-3.8100,0.4200,-37.4375,-19.7500,-17.8750,0.03674316406250,-0.77404785156250,0.04339599609375,0.63055419921875
1722925557.26,3,0,0,0,-2.9000,-3.2000,-0.9000,-28.0000,-16.3125,-14.8750,0.03576660156250,-0.77325439453125,0.04077148437500,0.63177490234375
1722925557.27,3,0,0,0,-2.5300,-1.3900,-1.5400,-24.6250,-8.6875,-11.8750,0.03485107421875,-0.77288818359375,0.03857421875000,0.63244628906250
1722925557.28,3,0,0,0,-2.8500,0.6400,-1.1300,-25.3750,-26.1250,-6.0625,0.03356933593750,-0.77154541015625,0.03668212890625,0.63427734375000
1722925557.29,3,0,0,0,-2.8800,1.5900,-0.7100,-32.8750,-47.0000,-1.2500,0.03161621093750,-0.76898193359375,0.03460693359375,0.63757324218750
1722925557.30,3,0,0,0,-2.8800,1.5900,-0.7100,-32.8750,-47.0000,-1.2500,0.03161621093750,-0.76898193359375,0.03460693359375,0.63757324218750
1722925557.31,3,0,0,0,-2.3000,1.2500,-0.8100,-47.3750,-56.8125,-0.1250,0.02862548828125,-0.76593017578125,0.03179931640625,0.64147949218750
1722925557.31,3,0,0,0,-1.0500,0.9000,-0.8900,-63.6250,-50.1875,0.7500,0.02447509765625,-0.76324462890625,0.02813720703125,0.64501953125000
1722925557.32,3,0,0,0,0.8600,0.9200,-1.1200,-71.5625,-30.7500,6.0000,0.01947021484375,-0.76159667968750,0.02441406250000,0.64727783203125
1722925557.33,3,0,0,0,1.7000,1.0200,-1.5300,-58.8750,-7.9375,12.8750,0.01483154296875,-0.76123046875000,0.02191162109375,0.64794921875000
1722925557.34,3,0,0,0,1.9700,1.2300,-2.1800,-31.9375,14.5000,18.1250,0.01171875000000,-0.76202392578125,0.02136230468750,0.64709472656250
1722925557.35,3,0,0,0,1.7700,1.5100,-2.7000,-18.3125,20.0000,19.0000,0.00939941406250,-0.76312255859375,0.02160644531250,0.64581298828125
1722925557.36,3,0,0,0,0.0700,2.4000,-2.8700,-24.5000,7.5625,15.1250,0.00689697265625,-0.76354980468750,0.02117919921875,0.64538574218750
1722925557.37,3,0,0,0,-0.6600,3.0700,-2.8400,-30.8750,-8.5625,11.8125,0.00421142578125,-0.76300048828125,0.02026367187500,0.64605712890625
1722925557.38,3,0,0,0,-1.1100,3.3800,-2.9800,-36.1250,-15.6875,7.7500,0.00140380859375,-0.76214599609375,0.01867675781250,0.64715576171875
1722925557.39,3,0,0,0,-1.3300,3.5500,-3.1500,-42.5000,-14.2500,0.9375,0.00146484375000,0.76129150390625,-0.01635742187500,-0.64819335937500
1722925557.40,3,0,0,0,-1.1000,3.7500,-2.3000,-41.9375,-16.8750,-6.0000,0.00390625000000,0.76037597656250,-0.01361083984375,-0.64935302734375
1722925557.41,3,0,0,0,-0.7000,3.9000,-1.6000,-34.0000,-19.0000,-9.7500,0.00555419921875,0.75927734375000,-0.01104736328125,-0.65063476562500
1722925557.42,3,0,0,0,-0.0200,3.8000,-1.2900,-25.3125,-8.3750,-6.8750,0.00683593750000,0.75878906250000,-0.00915527343750,-0.65124511718750
1722925557.43,3,0,0,0,0.6400,3.4200,-1.2100,-17.6250,6.3750,-2.3750,0.00787353515625,0.75915527343750,-0.00799560546875,-0.65081787109375
1722925557.44,3,0,0,0,1.4100,2.0200,-0.1400,2.6250,12.8750,7.5000,0.00817871093750,0.75988769531250,-0.00860595703125,-0.64996337890625
1722925557.45,3,0,0,0,1.7500,1.6900,0.4400,35.3125,18.1250,20.5000,0.00701904296875,0.76092529296875,-0.01196289062500,-0.64874267578125
1722925557.46,3,0,0,0,2.1200,1.4300,0.7700,77.4375,20.1875,33.8125,0.00378417968750,0.76202392578125,-0.01861572265625,-0.64727783203125
1722925557.47,3,0,0,0,3.0100,0.6300,0.5500,102.8750,29.8125,43.7500,0.00048828125000,-0.76367187500000,0.02728271484375,0.64501953125000
1722925557.48,3,0,0,0,3.1400,-0.2600,0.3900,108.9375,37.2500,47.6875,0.00500488281250,-0.76556396484375,0.03662109375000,0.64227294921875
1722925557.49,3,0,0,0,3.4100,-0.8500,0.5800,113.0625,25.2500,47.6875,0.00976562500000,-0.76678466796875,0.04614257812500,0.64019775390625
1722925557.50,3,0,0,0,3.5900,-1.3000,0.7200,114.0000,10.1875,45.4375,0.01483154296875,-0.76702880859375,0.05560302734375,0.63903808593750
1722925557.51,3,0,0,0,2.9000,-2.2000,0.8800,110.1250,4.0000,40.6250,0.01989746093750,-0.76684570312500,0.06445312500000,0.63824462890625
1722925557.52,3,0,0,0,2.6000,-2.3200,1.1700,112.3750,-8.8750,37.2500,0.02539062500000,-0.76593017578125,0.07318115234375,0.63824462890625
1722925557.53,3,0,0,0,2.6100,-2.4500,1.8700,113.0625,-30.0000,33.8125,0.03125000000000,-0.76373291015625,0.08166503906250,0.63958740234375
1722925557.54,3,0,0,0,2.7500,-2.0000,2.9400,103.0000,-48.7500,30.8750,0.03668212890625,-0.76049804687500,0.08935546875000,0.64215087890625
1722925557.55,3,0,0,0,2.7500,-2.0000,2.9400,103.0000,-48.7500,30.8750,0.03668212890625,-0.76049804687500,0.08935546875000,0.64215087890625
1722925557.56,3,0,0,0,3.0200,-0.2300,4.4000,75.3125,-60.3750,29.3125,0.04052734375000,-0.75659179687500,0.09533691406250,0.64562988281250
1722925557.56,3,0,0,0,3.4000,0.7200,4.1500,47.8125,-69.1250,27.4375,0.04272460937500,-0.75225830078125,0.09960937500000,0.64990234375000
1722925557.57,3,0,0,0,3.9300,1.1500,3.4600,27.5625,-52.2500,21.9375,0.04370117187500,-0.74902343750000,0.10241699218750,0.65313720703125
1722925557.58,3,0,0,0,4.0700,0.7300,2.3500,16.5625,-17.9375,13.3750,0.04418945312500,-0.74780273437500,0.10412597656250,0.65423583984375
1722925557.59,3,0,0,0,3.3800,-0.3800,1.1400,12.5625,-2.3750,9.1250,0.04449462890625,-0.74749755859375,0.10546875000000,0.65429687500000
1722925557.60,3,0,0,0,2.7700,-0.6400,0.9800,16.9375,-1.6875,6.6875,0.04522705078125,-0.74725341796875,0.10687255859375,0.65429687500000
1722925557.61,3,0,0,0,2.0200,-0.9300,1.0200,26.6875,-2.6250,5.0625,0.04669189453125,-0.74694824218750,0.10870361328125,0.65423583984375
1722925557.62,3,0,0,0,1.2400,-1.1000,1.4100,38.7500,-11.8750,4.6875,0.04907226562500,-0.74609375000000,0.11120605468750,0.65466308593750
1722925557.63,3,0,0,0,0.0400,-1.7200,2.4600,52.1250,-26.0000,5.0000,0.05242919921875,-0.74426269531250,0.11437988281250,0.65588378906250
1722925557.64,3,0,0,0,-0.3100,-1.9300,2.9100,67.2500,-37.1875,6.0625,0.05682373046875,-0.74176025390625,0.11846923828125,0.65765380859375
1722925557.65,3,0,0,0,-0.5000,-1.5600,2.4500,72.3125,-41.8125,7.0000,0.06152343750000,-0.73889160156250,0.12286376953125,0.65966796875000
1722925557.66,3,0,0,0,-1.6200,-1.0800,1.0200,56.9375,-33.9375,2.6250,0.06542968750000,-0.73657226562500,0.12609863281250,0.66125488281250
1722925557.67,3,0,0,0,-1.5400,-0.7500,2.0700,52.0000,-26.5000,-0.5625,0.06909179687500,-0.73474121093750,0.12890625000000,0.66235351562500
1722925557.68,3,0,0,0,-2.6300,-0.2800,3.3700,53.1250,-28.1875,-0.2500,0.07281494140625,-0.73278808593750,0.13177490234375,0.66357421875000
1722925557.69,3,0,0,0,-4.5100,0.6500,4.0900,40.5000,-26.3125,2.6250,0.07556152343750,-0.73095703125000,0.13415527343750,0.66485595703125
1722925557.70,3,0,0,0,-6.2900,3.0000,4.1100,22.8125,-22.8750,10.6875,0.07666015625000,-0.72930908203125,0.13598632812500,0.66613769531250
1722925557.71,3,0,0,0,-4.8000,2.0200,4.7000,7.4375,-22.3750,5.3125,0.07708740234375,-0.72784423828125,0.13659667968750,0.66754150390625
1722925557.72,3,0,0,0,-3.3900,0.8900,4.2800,-4.2500,0.8125,-2.4375,0.07696533203125,-0.72796630859375,0.13623046875000,0.66754150390625
1722925557.73,3,0,0,0,-2.8700,0.5400,3.3700,-8.0625,16.1250,-1.3750,0.07635498046875,-0.72894287109375,0.13574218750000,0.66662597656250
1722925557.74,3,0,0,0,-2.0700,-0.6800,2.0700,13.0625,5.1875,-1.6250,0.07720947265625,-0.72912597656250,0.13647460937500,0.66613769531250
1722925557.75,3,0,0,0,-2.1300,0.0300,2.0300,49.5000,-33.6875,0.1250,0.08074951171875,-0.72680664062500,0.13909912109375,0.66772460937500
1722925557.76,3,0,0,0,-2.5200,0.6000,1.8600,78.5625,-79.5000,5.9375,0.08636474609375,-0.72149658203125,0.14349365234375,0.67187500000000
1722925557.77,3,0,0,0,-3.1400,0.3900,1.1100,58.7500,-101.7500,10.6250,0.09069824218750,-0.71484375000000,0.14678955078125,0.67761230468750
1722925557.78,3,0,0,0,-3.0900,0.9000,-0.3000,-4.0625,-98.0625,5.8750,0.09136962890625,-0.70898437500000,0.14617919921875,0.68383789062500
1722925557.79,3,0,0,0,-2.9700,1.5600,-0.6800,-64.0625,-80.5000,-2.4375,0.08856201171875,-0.70465087890625,0.14154052734375,0.68963623046875
1722925557.80,3,0,0,0,-2.2900,2.4500,-1.2600,-112.1250,-36.7500,-3.8750,0.08233642578125,-0.70330810546875,0.13427734375000,0.69323730468750
1722925557.81,3,0,0,0,-2.2900,2.4500,-1.2600,-112.1250,-36.7500,-3.8750,0.08233642578125,-0.70330810546875,0.13427734375000,0.69323730468750
1722925557.82,3,0,0,0,1.5200,3.5600,-3.0900,-148.6875,23.1250,-4.5000,0.07324218750000,-0.70568847656250,0.12512207031250,0.69348144531250
1722925557.82,3,0,0,0,2.8200,3.6200,-3.9500,-163.8750,56.5625,-12.7500,0.06329345703125,-0.71020507812500,0.11480712890625,0.69171142578125
1722925557.83,3,0,0,0,3.7200,3.8000,-4.3400,-154.3125,53.4375,-25.0000,0.05468750000000,-0.71441650390625,0.10418701171875,0.68975830078125
1722925557.84,3,0,0,0,3.6300,2.8700,-4.0200,-135.3750,23.7500,-37.4375,0.04827880859375,-0.71679687500000,0.09381103515625,0.68927001953125
1722925557.85,3,0,0,0,2.5300,2.8900,-4.3400,-127.4375,18.6875,-39.6875,0.04254150390625,-0.71868896484375,0.08380126953125,0.68896484375000
1722925557.86,3,0,0,0,1.6000,3.2500,-4.5900,-123.4375,37.3750,-34.0625,0.03656005859375,-0.72155761718750,0.07434082031250,0.68737792968750
1722925557.87,3,0,0,0,0.7500,2.3800,-5.2900,-105.8125,66.8125,-28.5625,0.03112792968750,-0.72607421875000,0.06646728515625,0.68371582031250
1722925557.88,3,0,0,0,-0.3400,0.9700,-6.0700,-72.5625,74.9375,-32.5625,0.02807617187500,-0.73089599609375,0.06024169921875,0.67926025390625
1722925557.89,3,0,0,0,-1.5500,-2.1300,-5.6200,-36.3750,70.3125,-42.0000,0.02783203125000,-0.73529052734375,0.05560302734375,0.67486572265625
1722925557.90,3,0,0,0,-1.9700,-2.8600,-5.9800,-6.2500,72.1875,-50.0625,0.03002929687500,-0.73980712890625,0.05224609375000,0.67010498046875
1722925557.91,3,0,0,0,-2.1900,-3.2500,-6.2100,9.3750,62.1250,-51.5000,0.03332519531250,-0.74365234375000,0.04962158203125,0.66589355468750
1722925557.92,3,0,0,0,-1.6500,-2.5700,-5.4400,18.3750,30.1875,-39.6875,0.03668212890625,-0.74548339843750,0.04821777343750,0.66375732421875
1722925557.93,3,0,0,0,2.0000,-0.0800,-3.1400,19.6875,11.1875,-26.6875,0.03948974609375,-0.74621582031250,0.04766845703125,0.66284179687500
1722925557.94,3,0,0,0,2.6200,0.9000,-2.9700,8.8750,22.8125,-19.5625,0.04107666015625,-0.74755859375000,0.04699707031250,0.66119384765625
1722925557.95,3,0,0,0,2.8500,1.8600,-2.7000,1.8750,46.3750,-12.9375,0.04174804687500,-0.75030517578125,0.04644775390625,0.65814208984375
1722925557.96,3,0,0,0,2.8200,2.4700,-2.3700,7.6250,63.3125,-8.1250,0.04241943359375,-0.75396728515625,0.04656982421875,0.65386962890625
1722925557.97,3,0,0,0,2.3700,2.9200,-1.6200,23.6875,69.3125,-2.9375,0.04388427734375,-0.75781250000000,0.04797363281250,0.64916992187500
1722925557.98,3,0,0,0,2.4600,2.9200,-0.7500,40.0625,71.5000,3.8750,0.04602050781250,-0.76171875000000,0.05078125000000,0.64428710937500
1722925558.00,3,0,0,0,2.5100,2.4300,0.0400,70.5000,66.1250,8.6250,0.04986572265625,-0.76507568359375,0.05560302734375,0.63958740234375
1722925558.00,3,0,0,0,2.2400,1.3300,2.2400,111.0625,60.9375,14.0000,0.05621337890625,-0.76794433593750,0.06304931640625,0.63494873046875
1722925558.01,3,0,0,0,2.0000,0.6400,3.3000,150.3125,59.1875,20.0000,0.06481933593750,-0.77026367187500,0.07299804687500,0.63018798828125
1722925558.02,3,0,0,0,1.8500,-0.2100,4.5200,170.4375,62.0000,22.9375,0.07458496093750,-0.77252197265625,0.08422851562500,0.62493896484375
1722925558.03,3,0,0,0,1.5000,-1.4800,8.0400,165.8125,35.3750,26.0000,0.08404541015625,-0.77307128906250,0.09527587890625,0.62145996093750
1722925558.04,3,0,0,0,2.5900,-0.3400,7.0800,108.1250,-2.9375,24.6875,0.09002685546875,-0.77191162109375,0.10278320312500,0.62091064453125
1722925558.05,3,0,0,0,2.6900,-0.0200,5.6200,26.0625,-24.1875,11.2500,0.09863281250000,-0.76898193359375,0.11376953125000,0.62127685546875
1722925558.06,3,0,0,0,1.7600,-0.9600,2.8700,-81.0000,3.1250,-7.9375,0.09356689453125,-0.76995849609375,0.10888671875000,0.62176513671875
1722925558.07,3,0,0,0,1.7600,-0.9600,2.8700,-81.0000,3.1250,-7.9375,0.09356689453125,-0.76995849609375,0.10888671875000,0.62176513671875
1722925558.08,3,0,0,0,2.1300,-0.5900,3.1700,-127.8750,26.6875,-13.3125,0.08544921875000,-0.77252197265625,0.10125732421875,0.62103271484375
1722925558.09,3,0,0,0,3.2900,-0.7200,-0.1700,-140.1875,31.5625,-14.2500,0.07647705078125,-0.77532958984375,0.09295654296875,0.61999511718750
1722925558.09,3,0,0,0,3.4200,-0.7000,-0.5900,-117.1250,24.4375,-10.1250,0.06884765625000,-0.77746582031250,0.08612060546875,0.61920166015625
1722925558.10,3,0,0,0,3.3200,-0.5500,-0.5300,-89.6875,36.4375,-2.0000,0.06671142578125,-0.77941894531250,0.08654785156250,0.61694335937500
1722925558.11,3,0,0,0,2.6600,-1.0200,-0.4200,-63.1875,41.3750,4.0625,0.06188964843750,-0.78192138671875,0.08367919921875,0.61462402343750
1722925558.12,3,0,0,0,1.2800,-1.8200,1.8800,-35.1250,38.4375,11.3125,0.05859375000000,-0.78411865234375,0.08276367187500,0.61230468750000
1722925558.13,3,0,0,0,0.3500,-2.3000,3.6300,-14.6250,44.1250,18.5000,0.05627441406250,-0.78637695312500,0.08349609375000,0.60943603515625
1722925558.15,3,0,0,0,-0.6200,-2.4100,4.7600,-7.1875,35.6875,19.1875,0.05450439453125,-0.78820800781250,0.08459472656250,0.60717773437500
1722925558.16,3,0,0,0,-1.4900,-1.8600,2.6800,-18.6875,16.5625,12.0000,0.05706787109375,-0.78839111328125,0.09057617187500,0.60577392578125
1722925558.17,3,0,0,0,-0.8400,-1.9400,2.4000,-29.3750,-9.1250,1.6875,0.05505371093750,-0.78802490234375,0.08911132812500,0.60668945312500
1722925558.17,3,0,0,0,-1.7100,-2.1100,2.2100,-24.6875,-20.2500,-2.9375,0.05364990234375,-0.78704833984375,0.08746337890625,0.60827636718750
1722925558.18,3,0,0,0,-2.1200,-1.7200,1.0900,-43.4375,16.5000,-4.8125,0.05084228515625,-0.78820800781250,0.08489990234375,0.60742187500000
1722925558.19,3,0,0,0,-2.7700,-2.5100,1.2100,-35.5625,3.5000,-8.1250,0.04876708984375,-0.78857421875000,0.08245849609375,0.60742187500000
1722925558.20,3,0,0,0,-3.3600,-2.9100,1.7800,-18.9375,-18.3125,-9.4375,0.04809570312500,-0.78771972656250,0.08074951171875,0.60882568359375
1722925558.21,3,0,0,0,-3.9700,-2.9900,2.0900,-16.9375,-9.7500,-12.1250,0.04766845703125,-0.78735351562500,0.07891845703125,0.60955810546875
1722925558.23,3,0,0,0,-4.6500,-3.0600,2.2100,-17.8125,-13.3125,-16.1250,0.04742431640625,-0.78680419921875,0.07684326171875,0.61053466796875
1722925558.24,3,0,0,0,-4.5500,-3.5800,2.5300,-18.1250,-33.6875,-18.8750,0.04742431640625,-0.78521728515625,0.07440185546875,0.61291503906250
1722925558.25,3,0,0,0,-3.7300,-3.3400,2.5700,-18.6250,-32.2500,-21.7500,0.04754638671875,-0.78369140625000,0.07177734375000,0.61517333984375
1722925558.25,3,0,0,0,-3.5000,-2.7000,1.5300,-23.0000,-15.5000,-16.0000,0.04693603515625,-0.78302001953125,0.06933593750000,0.61633300781250
1722925558.26,3,0,0,0,-3.4400,-1.9100,0.0900,-32.6250,-13.0625,-14.0000,0.04559326171875,-0.78253173828125,0.06658935546875,0.61737060546875
1722925558.27,3,0,0,0,-4.1400,0.9300,-0.8600,-39.7500,-24.7500,-11.5000,0.04364013671875,-0.78137207031250,0.06353759765625,0.61926269531250
1722925558.28,3,0,0,0,-4.4700,1.7700,-1.0400,-49.1250,-47.2500,-6.1250,0.04089355468750,-0.77899169921875,0.06024169921875,0.62274169921875
1722925558.30,3,0,0,0,-3.8100,1.7000,-1.0400,-65.5625,-66.1875,-4.7500,0.03704833984375,-0.77563476562500,0.05609130859375,0.62762451171875
1722925558.31,3,0,0,0,-2.4500,1.1800,-0.9400,-86.6250,-63.0625,-6.3125,0.03186035156250,-0.77246093750000,0.05072021484375,0.63226318359375
1722925558.32,3,0,0,0,-0.6000,0.6900,-1.2400,-98.5000,-52.6250,-5.8750,0.02581787109375,-0.76977539062500,0.04473876953125,0.63623046875000
1722925558.33,3,0,0,0,0.3100,0.6900,-1.4000,-93.5000,-35.6875,-3.1875,0.01989746093750,-0.76794433593750,0.03918457031250,0.63897705078125
1722925558.34,3,0,0,0,1.0100,0.8000,-1.8000,-67.5625,-12.4375,2.7500,0.01525878906250,-0.76733398437500,0.03558349609375,0.64007568359375
1722925558.34,3,0,0,0,1.0100,0.8000,-1.8000,-67.5625,-12.4375,2.7500,0.01525878906250,-0.76733398437500,0.03558349609375,0.64007568359375
1722925558.34,3,0,0,0,1.1200,2.2600,-2.8100,-40.4375,2.8125,11.9375,0.01190185546875,-0.76751708984375,0.03411865234375,0.64001464843750
1722925558.35,3,0,0,0,0.0500,2.4700,-3.2000,-34.9375,-2.0625,13.6250,0.00878906250000,-0.76739501953125,0.03308105468750,0.64025878906250
1722925558.37,3,0,0,0,-0.9000,3.1200,-3.2700,-38.6250,-19.3750,7.2500,0.00585937500000,-0.76629638671875,0.03137207031250,0.64172363281250
1722925558.38,3,0,0,0,-1.0000,3.8600,-3.1800,-48.3125,-37.3750,-1.7500,0.00286865234375,-0.76422119140625,0.02850341796875,0.64434814453125
1722925558.39,3,0,0,0,-0.7500,4.3000,-3.7800,-67.9375,-36.3125,-13.0625,0.00085449218750,0.76220703125000,-0.02380371093750,-0.64691162109375
1722925558.40,3,0,0,0,-0.2800,4.3000,-3.2900,-78.0000,-34.1250,-23.0000,0.00469970703125,0.76025390625000,-0.01788330078125,-0.64935302734375
1722925558.41,3,0,0,0,0.0600,4.0800,-2.5200,-72.7500,-34.1875,-26.8125,0.00793457031250,0.75830078125000,-0.01202392578125,-0.65173339843750
1722925558.42,3,0,0,0,0.4300,4.0000,-1.9700,-59.3125,-17.0000,-20.6250,0.01068115234375,0.75732421875000,-0.00726318359375,-0.65289306640625
1722925558.42,3,0,0,0,1.0900,2.1400,-0.9000,-35.0000,1.1250,-10.1250,0.01239013671875,0.75738525390625,-0.00463867187500,-0.65283203125000
1722925558.43,3,0,0,0,1.4700,1.3900,0.0000,10.6250,6.1875,4.7500,0.01196289062500,0.75775146484375,-0.00555419921875,-0.65246582031250
1722925558.44,3,0,0,0,1.9300,0.9600,0.6300,63.0000,11.0625,21.8125,0.00909423828125,0.75842285156250,-0.01055908203125,-0.65161132812500
