timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
275.96,0,0,3,0,4.2500,-0.4000,-0.6200,32.1875,-106.8750,-34.7500,0.15808105468750,0.52801513671875,-0.40319824218750,0.73052978515625,climb_down
275.97,0,0,3,0,4.1500,-0.2200,1.0300,41.1875,-120.1875,-37.6875,0.15435791015625,0.53753662109375,-0.40051269531250,0.72583007812500,climb_down
275.98,0,0,3,0,3.1400,-0.7300,2.9000,36.8125,-121.9375,-34.4375,0.15057373046875,0.54693603515625,-0.39813232421875,0.72088623046875,climb_down
275.99,0,0,3,0,2.4800,-1.1300,3.1900,20.1875,-102.3750,-28.6250,0.14782714843750,0.55462646484375,-0.39685058593750,0.71624755859375,climb_down
276.00,0,0,3,0,1.6000,-1.2900,3.0100,4.0000,-51.3750,-24.0000,0.14739990234375,0.55877685546875,-0.39611816406250,0.71356201171875,climb_down
276.01,0,0,3,0,0.7000,-1.2600,2.5800,-5.1250,1.0000,-19.3750,0.14886474609375,0.55932617187500,-0.39544677734375,0.71319580078125,climb_down
276.02,0,0,3,0,-0.7800,-1.5400,0.0200,-10.6875,33.8125,-15.6250,0.15155029296875,0.55761718750000,-0.39489746093750,0.71423339843750,climb_down
276.03,0,0,3,0,-1.2400,-1.3900,-0.9400,-10.3125,51.3125,-13.8750,0.15472412109375,0.55474853515625,-0.39416503906250,0.71618652343750,climb_down
276.04,0,0,3,0,-1.6100,-1.0500,-1.6300,-9.8750,55.6875,-14.6250,0.15802001953125,0.55169677734375,-0.39331054687500,0.71832275390625,climb_down
276.05,0,0,3,0,-1.6100,-1.0500,-1.6300,-9.8750,55.6875,-14.6250,0.15802001953125,0.55169677734375,-0.39331054687500,0.71832275390625,climb_down
276.05,0,0,3,0,-2.6100,-0.4700,-1.7700,-9.0000,46.1875,-15.0000,0.16101074218750,0.54919433593750,-0.39251708984375,0.71997070312500,climb_down
276.06,0,0,3,0,-2.9600,0.1200,-1.6900,-12.8750,28.1875,-14.5625,0.16351318359375,0.54772949218750,-0.39227294921875,0.72070312500000,climb_down
276.07,0,0,3,0,-3.2800,0.3900,-1.0000,-14.6875,7.0000,-14.4375,0.16534423828125,0.54760742187500,-0.39239501953125,0.72027587890625,climb_down
276.08,0,0,3,0,-3.4100,0.4500,-0.4000,-16.1875,-13.0000,-14.1875,0.16656494140625,0.54870605468750,-0.39294433593750,0.71887207031250,climb_down
276.09,0,0,3,0,-3.3200,0.4000,0.1800,-16.1250,-21.5000,-14.5625,0.16754150390625,0.55029296875000,-0.39355468750000,0.71710205078125,climb_down
276.10,0,0,3,0,-3.2300,0.5400,0.5100,-9.5000,-15.6875,-15.1875,0.16839599609375,0.55169677734375,-0.39367675781250,0.71575927734375,climb_down
276.11,0,0,3,0,-3.1700,0.7400,0.6000,-2.4375,-10.9375,-16.3125,0.16918945312500,0.55291748046875,-0.39318847656250,0.71490478515625,climb_down
276.12,0,0,3,0,-2.9700,1.0300,0.5500,3.8125,-10.2500,-18.6875,0.16979980468750,0.55426025390625,-0.39221191406250,0.71423339843750,climb_down
276.13,0,0,3,0,-2.6600,1.2600,0.2200,0.2500,-10.1250,-20.9375,0.17077636718750,0.55560302734375,-0.39135742187500,0.71343994140625,climb_down
276.14,0,0,3,0,-2.8600,1.2000,0.4200,-1.3750,-5.3750,-22.5625,0.17205810546875,0.55670166015625,-0.39038085937500,0.71276855468750,climb_down
276.15,0,0,3,0,-3.0000,1.1500,0.5900,-3.9375,-6.8125,-22.6250,0.17340087890625,0.55786132812500,-0.38964843750000,0.71197509765625,climb_down
276.16,0,0,3,0,-3.1400,0.6900,0.6800,-8.0625,-10.4375,-21.4375,0.17480468750000,0.55914306640625,-0.38928222656250,0.71081542968750,climb_down
276.17,0,0,3,0,-3.3200,0.4100,0.7200,-11.7500,-11.3125,-19.5000,0.17620849609375,0.56030273437500,-0.38922119140625,0.70959472656250,climb_down
276.18,0,0,3,0,-3.5000,0.1700,0.6100,-11.1875,-2.0000,-16.8125,0.17773437500000,0.56085205078125,-0.38909912109375,0.70880126953125,climb_down
276.19,0,0,3,0,-3.3600,0.0000,0.2300,-10.3750,7.6875,-14.5625,0.17938232421875,0.56072998046875,-0.38891601562500,0.70861816406250,climb_down
276.20,0,0,3,0,-3.0200,-0.4500,-0.0600,-8.2500,18.8125,-11.9375,0.18115234375000,0.55981445312500,-0.38854980468750,0.70904541015625,climb_down
276.21,0,0,3,0,-2.6700,-0.7500,-0.0300,-5.7500,22.3125,-9.4375,0.18280029296875,0.55865478515625,-0.38812255859375,0.70977783203125,climb_down
276.22,0,0,3,0,-2.5100,-1.0700,0.2100,-4.1250,15.5000,-8.0625,0.18402099609375,0.55792236328125,-0.38775634765625,0.71026611328125,climb_down
276.23,0,0,3,0,-2.2300,-1.1600,0.4300,-3.0625,4.0000,-9.0000,0.18487548828125,0.55792236328125,-0.38745117187500,0.71020507812500,climb_down
276.24,0,0,3,0,-1.8600,-1.3700,0.7200,1.1250,-3.2500,-10.0000,0.18530273437500,0.55853271484375,-0.38696289062500,0.70996093750000,climb_down
276.25,0,0,3,0,-1.7100,-1.4000,0.6000,4.7500,-1.0000,-10.9375,0.18572998046875,0.55902099609375,-0.38610839843750,0.70983886718750,climb_down
276.26,0,0,3,0,-1.7400,-1.6700,0.5700,7.4375,6.3750,-10.3125,0.18621826171875,0.55908203125000,-0.38507080078125,0.71026611328125,climb_down
276.27,0,0,3,0,-2.2900,-1.7800,0.0500,10.1875,17.2500,-6.1875,0.18664550781250,0.55841064453125,-0.38385009765625,0.71136474609375,climb_down
276.28,0,0,3,0,-2.5200,-1.6400,0.1100,11.9375,22.8125,0.6250,0.18676757812500,0.55712890625000,-0.38281250000000,0.71289062500000,climb_down
276.29,0,0,3,0,-2.4800,-1.3400,-0.0300,14.5000,23.8125,5.8750,0.18652343750000,0.55566406250000,-0.38177490234375,0.71459960937500,climb_down
276.30,0,0,3,0,-2.3800,-1.1700,-0.1100,20.8750,21.1875,12.0000,0.18542480468750,0.55432128906250,-0.38073730468750,0.71649169921875,climb_down
276.31,0,0,3,0,-1.5000,-1.0400,-0.2300,26.6250,19.2500,16.2500,0.18377685546875,0.55297851562500,-0.37957763671875,0.71862792968750,climb_down
276.32,0,0,3,0,-1.5000,-1.0400,-0.2300,26.6250,19.2500,16.2500,0.18377685546875,0.55297851562500,-0.37957763671875,0.71862792968750,climb_down
276.32,0,0,3,0,-1.0900,-1.0200,-0.2100,28.8125,20.8750,18.3750,0.18188476562500,0.55151367187500,-0.37829589843750,0.72082519531250,climb_down
276.33,0,0,3,0,-0.6500,-1.0000,-0.2200,26.6250,22.3125,18.5625,0.18017578125000,0.54992675781250,-0.37719726562500,0.72308349609375,climb_down
276.34,0,0,3,0,-0.1900,-1.1300,-0.5100,22.8750,19.3750,19.3750,0.17846679687500,0.54840087890625,-0.37640380859375,0.72509765625000,climb_down
276.35,0,0,3,0,2.1800,-1.2100,-2.4400,16.2500,25.5000,21.0625,0.17718505859375,0.54632568359375,-0.37597656250000,0.72717285156250,climb_down
276.36,0,0,3,0,3.0200,-0.6800,-2.9100,12.6250,42.1250,25.2500,0.17633056640625,0.54302978515625,-0.37573242187500,0.72998046875000,climb_down
276.37,0,0,3,0,3.7000,0.2900,-3.3000,9.5625,54.8125,25.8125,0.17602539062500,0.53881835937500,-0.37554931640625,0.73327636718750,climb_down
276.38,0,0,3,0,3.9200,1.7200,-4.1300,1.5625,54.3125,21.5000,0.17633056640625,0.53466796875000,-0.37561035156250,0.73620605468750,climb_down
276.39,0,0,3,0,4.6800,1.9000,-4.8300,-8.7500,40.1875,15.5625,0.17706298828125,0.53143310546875,-0.37628173828125,0.73797607421875,climb_down
276.40,0,0,3,0,5.5700,1.9700,-4.9500,-12.2500,24.5000,11.6250,0.17767333984375,0.52929687500000,-0.37725830078125,0.73889160156250,climb_down
276.41,0,0,3,0,6.5600,2.0500,-4.4700,-0.1875,8.0625,7.7500,0.17742919921875,0.52850341796875,-0.37750244140625,0.73937988281250,climb_down
276.42,0,0,3,0,7.5500,1.7500,-2.5000,10.6875,-18.8750,-0.4375,0.17626953125000,0.52990722656250,-0.37713623046875,0.73883056640625,climb_down
276.43,0,0,3,0,6.9500,0.7300,-1.2600,17.4375,-51.3750,-12.3125,0.17456054687500,0.53393554687500,-0.37622070312500,0.73681640625000,climb_down
276.44,0,0,3,0,5.4600,-0.2200,0.1300,20.8125,-80.2500,-21.3125,0.17230224609375,0.54010009765625,-0.37512207031250,0.73339843750000,climb_down
276.45,0,0,3,0,4.0700,-1.3500,1.0900,11.1875,-96.6875,-24.3125,0.17016601562500,0.54724121093750,-0.37475585937500,0.72882080078125,climb_down
276.46,0,0,3,0,2.5900,-1.4200,2.3000,1.4375,-89.8750,-24.8750,0.16876220703125,0.55383300781250,-0.37475585937500,0.72412109375000,climb_down
276.47,0,0,3,0,2.0500,-1.6900,2.7800,-0.1250,-60.4375,-22.6875,0.16821289062500,0.55834960937500,-0.37457275390625,0.72082519531250,climb_down
276.48,0,0,3,0,1.3900,-1.2500,2.5400,1.1875,-21.3750,-20.8750,0.16876220703125,0.56042480468750,-0.37377929687500,0.71948242187500,climb_down
276.49,0,0,3,0,1.1400,-0.2200,0.6700,-3.3125,16.0000,-17.6875,0.17053222656250,0.55999755859375,-0.37292480468750,0.71990966796875,climb_down
276.50,0,0,3,0,0.9400,0.1700,0.0900,-1.4375,49.2500,-12.8125,0.17303466796875,0.55731201171875,-0.37164306640625,0.72204589843750,climb_down
276.51,0,0,3,0,0.6800,0.4900,-0.4300,-2.2500,62.3750,-8.3125,0.17565917968750,0.55358886718750,-0.37048339843750,0.72485351562500,climb_down
276.52,0,0,3,0,0.4300,0.9200,-1.0300,-5.8750,54.8750,-8.1875,0.17828369140625,0.55035400390625,-0.36962890625000,0.72717285156250,climb_down
276.53,0,0,3,0,-0.6800,1.3800,-1.7200,-6.3750,37.3750,-7.7500,0.18023681640625,0.54809570312500,-0.36907958984375,0.72863769531250,climb_down
276.54,0,0,3,0,-1.1400,1.5900,-1.8200,-8.2500,22.4375,-7.9375,0.18188476562500,0.54681396484375,-0.36883544921875,0.72924804687500,climb_down
276.55,0,0,3,0,-1.6000,1.8400,-1.4500,-6.5625,15.6875,-7.8125,0.18322753906250,0.54602050781250,-0.36865234375000,0.72967529296875,climb_down
276.56,0,0,3,0,-2.1300,1.8700,-0.9200,-6.4375,10.4375,-5.2500,0.18420410156250,0.54541015625000,-0.36865234375000,0.72985839843750,climb_down
276.57,0,0,3,0,-2.9100,2.1000,-0.2600,-9.7500,5.8750,-0.6875,0.18487548828125,0.54492187500000,-0.36914062500000,0.72979736328125,climb_down
276.58,0,0,3,0,-3.1800,2.1400,0.0000,-9.6250,-0.6875,3.5000,0.18511962890625,0.54473876953125,-0.36993408203125,0.72949218750000,climb_down
276.59,0,0,3,0,-3.3200,1.9500,0.1200,-5.6875,-0.4375,5.9375,0.18499755859375,0.54449462890625,-0.37060546875000,0.72937011718750,climb_down
276.60,0,0,3,0,-3.3200,1.9500,0.1200,-5.6875,-0.4375,5.9375,0.18499755859375,0.54449462890625,-0.37060546875000,0.72937011718750,climb_down
276.60,0,0,3,0,-3.4400,1.4400,0.0600,-3.0000,1.1250,6.9375,0.18475341796875,0.54412841796875,-0.37115478515625,0.72943115234375,climb_down
276.61,0,0,3,0,-3.5800,1.1600,-0.0300,-4.4375,0.8750,7.6875,0.18450927734375,0.54376220703125,-0.37176513671875,0.72943115234375,climb_down
276.62,0,0,3,0,-3.7300,0.8700,-0.0100,-6.7500,0.2500,9.4375,0.18420410156250,0.54339599609375,-0.37261962890625,0.72937011718750,climb_down
276.63,0,0,3,0,-3.9700,0.5300,0.1000,-11.1250,-3.0000,11.6875,0.18389892578125,0.54302978515625,-0.37396240234375,0.72900390625000,climb_down
276.64,0,0,3,0,-4.1100,0.5500,0.1800,-16.5000,-5.6875,14.3125,0.18359375000000,0.54266357421875,-0.37579345703125,0.72839355468750,climb_down
276.65,0,0,3,0,-4.2800,0.5500,0.2600,-19.3750,-8.5625,17.4375,0.18310546875000,0.54235839843750,-0.37799072265625,0.72760009765625,climb_down
276.66,0,0,3,0,-4.0600,0.5600,0.3600,-20.0625,-13.8125,18.8125,0.18243408203125,0.54229736328125,-0.38037109375000,0.72662353515625,climb_down
276.67,0,0,3,0,-3.4400,0.4800,0.5500,-17.5000,-16.0000,20.1875,0.18139648437500,0.54235839843750,-0.38269042968750,0.72558593750000,climb_down
276.68,0,0,3,0,-3.1700,0.5900,0.6900,-12.8750,-18.7500,21.5625,0.18005371093750,0.54266357421875,-0.38482666015625,0.72454833984375,climb_down
276.69,0,0,3,0,-3.2400,0.7700,0.7100,-8.4375,-18.8750,22.1875,0.17840576171875,0.54296875000000,-0.38671875000000,0.72375488281250,climb_down
276.70,0,0,3,0,-3.5900,0.8400,1.0100,-1.2500,-15.3125,22.6250,0.17651367187500,0.54315185546875,-0.38812255859375,0.72326660156250,climb_down
276.71,0,0,3,0,-3.2900,1.4600,1.3200,5.3125,-7.5625,20.6250,0.17468261718750,0.54302978515625,-0.38891601562500,0.72344970703125,climb_down
276.72,0,0,3,0,-3.0000,1.7500,1.3000,12.1875,-3.3125,20.9375,0.17266845703125,0.54272460937500,-0.38916015625000,0.72399902343750,climb_down
276.73,0,0,3,0,-2.3300,2.0800,1.0600,16.0000,-0.0625,23.0625,0.17047119140625,0.54217529296875,-0.38922119140625,0.72485351562500,climb_down
276.74,0,0,3,0,-1.7300,2.4200,0.9300,14.3750,1.6250,26.6875,0.16815185546875,0.54138183593750,-0.38958740234375,0.72583007812500,climb_down
276.75,0,0,3,0,-0.2100,2.6100,0.8200,10.0000,-2.0625,29.9375,0.16571044921875,0.54064941406250,-0.39038085937500,0.72650146484375,climb_down
276.76,0,0,3,0,0.1900,2.1400,0.9600,4.8125,-10.7500,33.0625,0.16302490234375,0.54028320312500,-0.39178466796875,0.72662353515625,climb_down
276.77,0,0,3,0,0.6200,1.5300,1.3900,-2.9375,-19.0000,35.1250,0.16027832031250,0.54028320312500,-0.39392089843750,0.72613525390625,climb_down
276.78,0,0,3,0,2.1400,0.4800,1.7100,-12.0000,-23.2500,33.6250,0.15795898437500,0.54040527343750,-0.39654541015625,0.72509765625000,climb_down
276.79,0,0,3,0,2.7200,0.0900,1.5600,-20.3750,-27.1250,30.7500,0.15600585937500,0.54077148437500,-0.39965820312500,0.72351074218750,climb_down
276.80,0,0,3,0,2.4500,-0.2000,1.5500,-19.5625,-24.9375,21.8125,0.15472412109375,0.54132080078125,-0.40228271484375,0.72192382812500,climb_down
276.81,0,0,3,0,1.9200,0.1700,0.9100,-9.2500,-4.0625,12.7500,0.15417480468750,0.54101562500000,-0.40350341796875,0.72161865234375,climb_down
276.82,0,0,3,0,1.7700,0.5300,-1.7000,-7.7500,24.7500,11.6250,0.15472412109375,0.53894042968750,-0.40417480468750,0.72265625000000,climb_down
276.83,0,0,3,0,1.9100,0.8200,-2.7400,-16.3125,44.8750,13.3750,0.15625000000000,0.53546142578125,-0.40521240234375,0.72436523437500,climb_down
276.84,0,0,3,0,2.7100,2.0200,-2.6500,-24.8750,57.3750,7.3125,0.15899658203125,0.53118896484375,-0.40637207031250,0.72625732421875,climb_down
276.85,0,0,3,0,2.4500,2.0600,-2.0000,-15.5000,45.5000,2.0000,0.16119384765625,0.52807617187500,-0.40679931640625,0.72778320312500,climb_down
276.86,0,0,3,0,0.3400,0.4700,-2.1800,-6.8750,11.0000,-3.1250,0.16210937500000,0.52740478515625,-0.40692138671875,0.72802734375000,climb_down
276.87,0,0,3,0,0.9200,-0.7000,-2.4100,-7.1875,5.7500,-7.9375,0.16314697265625,0.52722167968750,-0.40692138671875,0.72790527343750,climb_down
276.88,0,0,3,0,0.9200,-0.7000,-2.4100,-7.1875,5.7500,-7.9375,0.16314697265625,0.52722167968750,-0.40692138671875,0.72790527343750,climb_down
276.88,0,0,3,0,1.3000,-2.2600,-2.2900,-5.0000,9.0000,-6.1250,0.16412353515625,0.52679443359375,-0.40679931640625,0.72802734375000,climb_down
276.89,0,0,3,0,2.1900,-4.3400,-1.8200,-7.3125,1.6875,-4.9375,0.16485595703125,0.52679443359375,-0.40698242187500,0.72778320312500,climb_down
276.91,0,0,3,0,3.2400,-3.7100,-2.1600,-12.1875,-27.2500,-10.1250,0.16558837890625,0.52960205078125,-0.40826416015625,0.72491455078125,climb_down
276.92,0,0,3,0,4.0400,-3.0800,-2.3400,-1.6875,-41.0625,-12.8125,0.16503906250000,0.53259277343750,-0.40832519531250,0.72271728515625,climb_down
276.93,0,0,3,0,5.4200,-2.1800,-1.7300,12.3750,-51.3750,-18.2500,0.16375732421875,0.53668212890625,-0.40747070312500,0.72052001953125,climb_down
276.94,0,0,3,0,5.4400,-1.7400,-0.5900,20.5000,-56.2500,-26.6250,0.16247558593750,0.54150390625000,-0.40570068359375,0.71820068359375,climb_down
276.95,0,0,3,0,4.5200,-0.8200,0.4900,23.7500,-54.1250,-34.0000,0.16156005859375,0.54644775390625,-0.40338134765625,0.71594238281250,climb_down
276.96,0,0,3,0,3.0900,0.0100,1.3800,25.1875,-38.6875,-30.9375,0.16094970703125,0.55029296875000,-0.40087890625000,0.71453857421875,climb_down
276.97,0,0,3,0,2.3100,0.3900,1.9800,23.8750,-14.1250,-23.0625,0.16076660156250,0.55236816406250,-0.39849853515625,0.71435546875000,climb_down
276.98,0,0,3,0,1.9500,-0.2100,1.0100,9.6250,-7.0625,-17.5625,0.16113281250000,0.55352783203125,-0.39715576171875,0.71405029296875,climb_down
276.99,0,0,3,0,1.4400,-0.8800,0.2900,3.0000,4.1875,-13.3125,0.16198730468750,0.55377197265625,-0.39624023437500,0.71417236328125,climb_down
277.00,0,0,3,0,0.0800,-2.3300,-0.4700,4.2500,13.6875,-9.3125,0.16284179687500,0.55334472656250,-0.39532470703125,0.71484375000000,climb_down
277.01,0,0,3,0,-0.2600,-2.5800,-1.2800,-2.8750,9.6250,-8.6875,0.16387939453125,0.55303955078125,-0.39495849609375,0.71508789062500,climb_down
277.02,0,0,3,0,-0.3200,-2.6500,-1.6600,-7.4375,3.3750,-7.9375,0.16485595703125,0.55297851562500,-0.39501953125000,0.71484375000000,climb_down
277.03,0,0,3,0,-0.2900,-2.6900,-1.7200,-7.5000,-0.3750,-6.3125,0.16558837890625,0.55310058593750,-0.39514160156250,0.71447753906250,climb_down
277.04,0,0,3,0,-0.6600,-1.8800,-1.4100,-7.4375,-3.0000,-5.3750,0.16619873046875,0.55340576171875,-0.39544677734375,0.71398925781250,climb_down
277.05,0,0,3,0,-0.7500,-1.1500,-1.3000,-5.9375,-4.4375,-4.5625,0.16662597656250,0.55377197265625,-0.39562988281250,0.71350097656250,climb_down
277.06,0,0,3,0,-0.9600,-0.3300,-1.0600,-0.5000,-4.1250,-4.1250,0.16668701171875,0.55419921875000,-0.39550781250000,0.71319580078125,climb_down
277.07,0,0,3,0,-1.0400,0.3300,-0.9600,6.9375,-2.5625,-5.7500,0.16662597656250,0.55462646484375,-0.39483642578125,0.71325683593750,climb_down
277.08,0,0,3,0,-1.3200,1.2400,-0.7300,13.2500,-1.7500,-8.1875,0.16644287109375,0.55523681640625,-0.39367675781250,0.71343994140625,climb_down
277.09,0,0,3,0,-1.4100,1.4400,-0.4000,18.8750,-3.5000,-10.2500,0.16601562500000,0.55609130859375,-0.39202880859375,0.71374511718750,climb_down
277.10,0,0,3,0,-1.4300,1.5600,0.0000,19.6875,-10.0625,-12.0000,0.16546630859375,0.55743408203125,-0.39038085937500,0.71374511718750,climb_down
277.11,0,0,3,0,-1.6100,1.5200,0.8200,17.6875,-18.8125,-14.1250,0.16485595703125,0.55938720703125,-0.38885498046875,0.71325683593750,climb_down
277.12,0,0,3,0,-1.8900,1.3800,1.1000,12.4375,-22.8750,-16.0000,0.16448974609375,0.56152343750000,-0.38763427734375,0.71228027343750,climb_down
277.13,0,0,3,0,-2.3000,1.1000,1.3200,6.9375,-18.9375,-16.2500,0.16448974609375,0.56335449218750,-0.38671875000000,0.71136474609375,climb_down
277.14,0,0,3,0,-2.3000,1.1000,1.3200,6.9375,-18.9375,-16.2500,0.16448974609375,0.56335449218750,-0.38671875000000,0.71136474609375,climb_down
277.14,0,0,3,0,-2.6900,0.7300,1.3200,1.0625,-9.6250,-15.1875,0.16503906250000,0.56451416015625,-0.38604736328125,0.71069335937500,climb_down
277.15,0,0,3,0,-3.3600,0.2500,0.8100,-3.0000,2.1875,-13.2500,0.16607666015625,0.56475830078125,-0.38555908203125,0.71044921875000,climb_down
277.16,0,0,3,0,-3.6400,0.1200,0.2100,-2.3750,14.8125,-10.6250,0.16735839843750,0.56420898437500,-0.38494873046875,0.71093750000000,climb_down
277.17,0,0,3,0,-3.7500,0.1200,-0.2200,1.5000,27.3750,-8.0625,0.16870117187500,0.56280517578125,-0.38409423828125,0.71221923828125,climb_down
277.18,0,0,3,0,-4.2600,-0.0400,-0.7900,5.3125,34.6250,-6.0000,0.16998291015625,0.56091308593750,-0.38293457031250,0.71398925781250,climb_down
277.19,0,0,3,0,-4.3600,-0.0300,-0.8900,8.1250,33.7500,-4.2500,0.17095947265625,0.55908203125000,-0.38171386718750,0.71588134765625,climb_down
277.20,0,0,3,0,-4.4900,-0.0100,-0.9000,11.2500,31.0625,-4.1250,0.17169189453125,0.55749511718750,-0.38037109375000,0.71765136718750,climb_down
277.21,0,0,3,0,-4.6400,-0.0100,-0.8400,14.3125,24.1250,-3.2500,0.17199707031250,0.55627441406250,-0.37896728515625,0.71929931640625,climb_down
277.22,0,0,3,0,-4.2200,0.0200,-0.5000,18.0625,14.3750,-2.2500,0.17175292968750,0.55572509765625,-0.37750244140625,0.72052001953125,climb_down
277.23,0,0,3,0,-3.6700,-0.0400,-0.3700,18.6875,3.3750,-0.3750,0.17095947265625,0.55578613281250,-0.37628173828125,0.72131347656250,climb_down
277.24,0,0,3,0,-2.9800,-0.0200,-0.2300,15.8750,-4.1875,0.3750,0.17004394531250,0.55633544921875,-0.37536621093750,0.72161865234375,climb_down
277.25,0,0,3,0,-2.3700,0.0300,0.0200,10.8750,-11.2500,0.0000,0.16912841796875,0.55718994140625,-0.37487792968750,0.72143554687500,climb_down
277.26,0,0,3,0,-1.4700,-0.0900,0.8100,8.6875,-18.1250,-2.0000,0.16821289062500,0.55853271484375,-0.37451171875000,0.72076416015625,climb_down
277.27,0,0,3,0,-1.3400,0.0500,0.9600,8.8125,-22.0625,-3.8750,0.16729736328125,0.56018066406250,-0.37408447265625,0.71990966796875,climb_down
277.28,0,0,3,0,-1.3400,-0.0200,1.2700,11.1875,-22.3125,-5.5625,0.16638183593750,0.56188964843750,-0.37341308593750,0.71911621093750,climb_down
277.29,0,0,3,0,-1.4600,-0.4400,1.7500,16.7500,-18.1250,-5.7500,0.16528320312500,0.56347656250000,-0.37237548828125,0.71868896484375,climb_down
277.30,0,0,3,0,-1.5300,-0.7100,1.5700,19.6250,-9.4375,-5.9375,0.16436767578125,0.56457519531250,-0.37097167968750,0.71875000000000,climb_down
277.31,0,0,3,0,-1.4800,-1.2100,1.1900,20.8750,2.5000,-4.6875,0.16369628906250,0.56481933593750,-0.36944580078125,0.71948242187500,climb_down
277.32,0,0,3,0,-1.1400,-1.5000,-0.3100,20.3750,21.2500,0.5625,0.16333007812500,0.56378173828125,-0.36791992187500,0.72119140625000,climb_down
277.33,0,0,3,0,0.8200,-1.7200,-2.9900,21.5625,48.3125,7.5000,0.16333007812500,0.56079101562500,-0.36621093750000,0.72436523437500,climb_down
277.34,0,0,3,0,2.0700,-1.8200,-3.3900,30.9375,71.2500,15.6875,0.16308593750000,0.55621337890625,-0.36401367187500,0.72906494140625,climb_down
277.35,0,0,3,0,3.0100,-1.9000,-3.7400,33.7500,67.5625,24.3125,0.16204833984375,0.55163574218750,-0.36212158203125,0.73370361328125,climb_down
277.36,0,0,3,0,3.5900,-1.7900,-3.9700,22.3750,50.1875,29.4375,0.16064453125000,0.54779052734375,-0.36138916015625,0.73724365234375,climb_down
277.37,0,0,3,0,4.3400,-0.1400,-4.0800,10.0000,29.8125,27.3125,0.15936279296875,0.54510498046875,-0.36163330078125,0.73937988281250,climb_down
277.38,0,0,3,0,4.5700,0.3500,-4.0400,4.0625,10.2500,20.1875,0.15814208984375,0.54388427734375,-0.36224365234375,0.74023437500000,climb_down
277.39,0,0,3,0,4.9700,0.4200,-3.5000,11.1875,-10.3750,14.8750,0.15631103515625,0.54425048828125,-0.36236572265625,0.74029541015625,climb_down
277.40,0,0,3,0,4.9700,0.4200,-3.5000,11.1875,-10.3750,14.8750,0.15631103515625,0.54425048828125,-0.36236572265625,0.74029541015625,climb_down
277.40,0,0,3,0,7.4100,0.7300,-1.9400,21.5625,-27.0625,9.2500,0.15380859375000,0.54602050781250,-0.36181640625000,0.73980712890625,climb_down
277.41,0,0,3,0,9.2500,1.1100,-1.0600,30.5000,-41.1250,3.6250,0.15081787109375,0.54901123046875,-0.36059570312500,0.73883056640625,climb_down
277.42,0,0,3,0,10.3800,1.4200,-0.1900,34.0000,-59.8125,-2.6250,0.14746093750000,0.55340576171875,-0.35906982421875,0.73693847656250,climb_down
277.43,0,0,3,0,9.7100,1.6700,1.1100,37.0000,-78.3125,-15.5625,0.14422607421875,0.55938720703125,-0.35693359375000,0.73406982421875,climb_down
277.44,0,0,3,0,3.2100,-1.1200,2.5200,30.7500,-92.1875,-23.2500,0.14129638671875,0.56640625000000,-0.35498046875000,0.73022460937500,climb_down
277.45,0,0,3,0,2.0400,-1.2100,2.9300,9.4375,-79.3750,-31.9375,0.14044189453125,0.57257080078125,-0.35382080078125,0.72613525390625,climb_down
277.46,0,0,3,0,1.4100,-1.2000,3.0800,-4.3750,-47.1250,-32.5625,0.14123535156250,0.57653808593750,-0.35302734375000,0.72320556640625,climb_down
277.47,0,0,3,0,0.5100,-1.5000,2.6900,-2.6250,-15.0625,-22.9375,0.14239501953125,0.57818603515625,-0.35223388671875,0.72210693359375,climb_down
277.48,0,0,3,0,-0.9400,0.0000,0.5700,-1.6875,13.7500,-18.9375,0.14404296875000,0.57788085937500,-0.35119628906250,0.72247314453125,climb_down
277.49,0,0,3,0,-1.4500,0.8500,-0.3100,0.0000,31.5625,-15.1250,0.14599609375000,0.57635498046875,-0.35003662109375,0.72387695312500,climb_down
277.50,0,0,3,0,-1.6800,1.5500,-0.8400,5.0000,35.8750,-10.8125,0.14752197265625,0.57446289062500,-0.34875488281250,0.72564697265625,climb_down
277.51,0,0,3,0,-1.7200,1.8300,-0.8000,10.0625,32.8125,-6.5625,0.14843750000000,0.57275390625000,-0.34735107421875,0.72747802734375,climb_down
277.52,0,0,3,0,-1.5500,1.9400,-0.7600,6.5625,26.6875,-5.7500,0.14929199218750,0.57135009765625,-0.34631347656250,0.72894287109375,climb_down
277.53,0,0,3,0,-1.4900,2.0000,-0.5700,-1.4375,16.6875,-5.6250,0.15020751953125,0.57043457031250,-0.34588623046875,0.72967529296875,climb_down
277.54,0,0,3,0,-1.7100,1.8100,-0.3900,-7.9375,9.3750,-2.8750,0.15106201171875,0.56982421875000,-0.34613037109375,0.72979736328125,climb_down
277.55,0,0,3,0,-2.2000,1.2400,0.4300,-10.2500,4.0625,1.3750,0.15161132812500,0.56939697265625,-0.34680175781250,0.72973632812500,climb_down
277.56,0,0,3,0,-2.4900,1.1900,0.3800,-13.5625,-1.4375,4.8750,0.15197753906250,0.56921386718750,-0.34796142578125,0.72930908203125,climb_down
277.57,0,0,3,0,-2.9000,1.0900,0.2400,-15.1875,-7.8125,6.7500,0.15203857421875,0.56927490234375,-0.34936523437500,0.72851562500000,climb_down
