timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
125.67,3,1,3,0,2.2800,-3.2400,0.2300,1.0625,30.0000,36.0000,0.52130126953125,-0.18811035156250,-0.65130615234375,-0.51831054687500,moving
125.68,3,1,3,0,1.5700,-2.9400,-0.3300,0.2500,29.3750,41.9375,0.52490234375000,-0.18920898437500,-0.64923095703125,-0.51690673828125,moving
125.69,3,1,3,0,1.3800,-2.9300,-0.3900,4.4375,28.3125,46.7500,0.52868652343750,-0.19042968750000,-0.64733886718750,-0.51495361328125,moving
125.70,3,1,3,0,1.1000,-3.0200,-0.3500,10.5000,23.3125,50.5625,0.53247070312500,-0.19177246093750,-0.64587402343750,-0.51239013671875,stop
125.71,3,1,3,0,1.1000,-3.0200,-0.3500,10.5000,23.3125,50.5625,0.53247070312500,-0.19177246093750,-0.64587402343750,-0.51239013671875,stop
125.71,3,1,3,0,0.1400,-2.6200,0.0700,13.5000,21.5000,54.3125,0.53637695312500,-0.19329833984375,-0.64453125000000,-0.50939941406250,stop
125.72,3,1,3,0,-0.5600,-2.0400,0.2300,12.0625,22.0000,57.8750,0.54040527343750,-0.19500732421875,-0.64306640625000,-0.50634765625000,stop
125.73,3,1,3,0,-0.9100,-1.5600,-0.1800,9.6250,23.4375,61.0625,0.54461669921875,-0.19702148437500,-0.64129638671875,-0.50329589843750,stop
125.74,3,1,3,0,-1.2300,-1.1900,-0.6300,10.5000,26.0000,64.2500,0.54907226562500,-0.19897460937500,-0.63940429687500,-0.50006103515625,stop
125.75,3,1,3,0,-2.0600,-0.7200,-1.0100,10.6875,24.8750,67.0625,0.55358886718750,-0.20117187500000,-0.63751220703125,-0.49664306640625,stop
125.76,3,1,3,0,-2.6200,-0.3500,-1.0900,7.7500,20.9375,68.0000,0.55786132812500,-0.20373535156250,-0.63555908203125,-0.49328613281250,stop
125.77,3,1,3,0,-2.9900,-0.0900,-1.0200,5.2500,15.5000,67.7500,0.56176757812500,-0.20660400390625,-0.63385009765625,-0.48992919921875,stop
125.78,3,1,3,0,-3.2600,0.2700,-0.9800,1.0000,9.6875,66.8125,0.56518554687500,-0.20983886718750,-0.63214111328125,-0.48669433593750,stop
125.79,3,1,3,0,-3.3100,1.0700,-1.0000,-0.0625,7.2500,65.4375,0.56835937500000,-0.21319580078125,-0.63061523437500,-0.48358154296875,stop
125.81,3,1,3,0,-3.0300,1.9500,-0.5300,10.3750,6.0625,62.8125,0.57482910156250,-0.21893310546875,-0.62811279296875,-0.47662353515625,stop
125.82,3,1,3,0,-2.6300,2.5300,-0.0600,9.6875,3.6250,58.4375,0.57763671875000,-0.22149658203125,-0.62719726562500,-0.47320556640625,stop
125.83,3,1,3,0,-2.2200,2.4500,0.1100,10.0625,4.5000,53.4375,0.58032226562500,-0.22375488281250,-0.62628173828125,-0.47003173828125,stop
125.84,3,1,3,0,-1.8200,2.7000,0.3000,12.0625,8.0000,47.6875,0.58294677734375,-0.22546386718750,-0.62542724609375,-0.46704101562500,stop
125.85,3,1,3,0,-1.2900,2.7200,0.5300,13.9375,10.8125,41.8125,0.58551025390625,-0.22662353515625,-0.62463378906250,-0.46435546875000,stop
125.86,3,1,3,0,-0.1100,1.8800,0.5100,12.6250,15.1250,35.6875,0.58807373046875,-0.22729492187500,-0.62365722656250,-0.46215820312500,stop
125.87,3,1,3,0,0.3900,1.4100,0.2300,9.0625,18.8125,28.5000,0.59039306640625,-0.22766113281250,-0.62249755859375,-0.46057128906250,stop
125.88,3,1,3,0,0.7300,1.4600,-0.0200,3.5000,18.6250,22.1250,0.59240722656250,-0.22790527343750,-0.62121582031250,-0.45959472656250,stop
125.89,3,1,3,0,0.8000,2.1900,-0.8400,-1.8750,17.5000,17.3125,0.59399414062500,-0.22827148437500,-0.61987304687500,-0.45910644531250,stop
125.90,3,1,3,0,0.6500,2.5100,-1.3200,-3.5625,16.8125,13.4375,0.59539794921875,-0.22851562500000,-0.61859130859375,-0.45892333984375,stop
125.91,3,1,3,0,0.4600,2.5300,-1.4800,-0.1875,15.1250,10.3125,0.59661865234375,-0.22851562500000,-0.61761474609375,-0.45867919921875,stop
125.92,3,1,3,0,0.2300,2.4200,-1.5600,4.9375,14.3750,9.8750,0.59790039062500,-0.22821044921875,-0.61682128906250,-0.45819091796875,stop
125.93,3,1,3,0,-0.1500,2.0100,-1.0300,10.6875,15.6875,11.0000,0.59942626953125,-0.22760009765625,-0.61621093750000,-0.45733642578125,stop
125.94,3,1,3,0,-0.4500,1.7300,-0.7100,14.3125,15.4375,11.8750,0.60101318359375,-0.22686767578125,-0.61578369140625,-0.45623779296875,stop
125.95,3,1,3,0,-0.5700,1.3700,-0.5000,13.6875,16.1250,11.8750,0.60260009765625,-0.22619628906250,-0.61523437500000,-0.45520019531250,stop
125.96,3,1,3,0,-0.6000,1.0800,-0.3500,10.3750,16.0000,11.4375,0.60412597656250,-0.22558593750000,-0.61456298828125,-0.45434570312500,stop
125.96,3,1,3,0,-0.6000,1.0800,-0.3500,10.3750,16.0000,11.4375,0.60412597656250,-0.22558593750000,-0.61456298828125,-0.45434570312500,stop
125.97,3,1,3,0,-0.5800,0.4100,-0.2000,5.1875,14.8750,10.5000,0.60546875000000,-0.22534179687500,-0.61376953125000,-0.45379638671875,stop
125.98,3,1,3,0,-0.5900,0.0500,-0.2300,0.0000,12.6250,8.5625,0.60644531250000,-0.22528076171875,-0.61291503906250,-0.45361328125000,stop
125.99,3,1,3,0,-0.6300,-0.2300,-0.2700,-3.3125,9.1875,6.0625,0.60711669921875,-0.22540283203125,-0.61218261718750,-0.45367431640625,stop
126.00,3,1,3,0,-0.4800,-0.2700,-0.6300,-4.5625,4.5000,3.3750,0.60742187500000,-0.22564697265625,-0.61169433593750,-0.45379638671875,stop
126.01,3,1,3,0,-0.4400,0.0400,-0.6500,-3.3750,-0.7500,1.1875,0.60736083984375,-0.22595214843750,-0.61163330078125,-0.45391845703125,stop
126.02,3,1,3,0,-0.4000,0.3000,-0.3700,0.1875,-5.2500,-0.4375,0.60705566406250,-0.22613525390625,-0.61187744140625,-0.45379638671875,stop
126.03,3,1,3,0,-0.5300,0.5400,-0.0400,5.0625,-5.7500,-1.3750,0.60681152343750,-0.22601318359375,-0.61242675781250,-0.45349121093750,stop
126.04,3,1,3,0,-0.6200,0.9300,0.4600,7.0625,-4.0625,-1.5625,0.60662841796875,-0.22576904296875,-0.61297607421875,-0.45312500000000,stop
126.05,3,1,3,0,-0.5300,1.0000,0.6000,6.3125,-3.6875,-1.6875,0.60650634765625,-0.22546386718750,-0.61346435546875,-0.45275878906250,stop
126.06,3,1,3,0,-0.3500,0.9700,0.6600,3.1250,-3.3750,-1.7500,0.60632324218750,-0.22534179687500,-0.61376953125000,-0.45263671875000,stop
126.07,3,1,3,0,-0.2600,0.8300,0.6700,-0.8750,-2.6250,-1.6875,0.60607910156250,-0.22540283203125,-0.61395263671875,-0.45269775390625,stop
126.08,3,1,3,0,-0.2500,0.3400,0.4700,-4.7500,-2.3125,-1.8750,0.60577392578125,-0.22564697265625,-0.61389160156250,-0.45300292968750,stop
126.09,3,1,3,0,-0.1400,0.2400,0.2000,-7.2500,-2.0625,-2.4375,0.60540771484375,-0.22595214843750,-0.61376953125000,-0.45349121093750,stop
126.10,3,1,3,0,0.0000,0.1900,-0.0100,-8.1875,-2.3750,-2.6875,0.60504150390625,-0.22637939453125,-0.61364746093750,-0.45404052734375,stop
126.12,3,1,3,0,-0.0400,0.3300,0.1500,-7.1875,-4.0625,-3.6250,0.60406494140625,-0.22705078125000,-0.61358642578125,-0.45507812500000,stop
126.13,3,1,3,0,-0.0800,0.3200,0.2300,-6.4375,-3.9375,-5.0625,0.60351562500000,-0.22729492187500,-0.61364746093750,-0.45562744140625,stop
126.14,3,1,3,0,-0.1200,0.2900,0.2300,-6.1250,-3.0000,-6.1875,0.60296630859375,-0.22741699218750,-0.61364746093750,-0.45617675781250,stop
126.15,3,1,3,0,0.0300,0.3100,-0.1500,-6.1250,-1.5625,-6.3750,0.60241699218750,-0.22735595703125,-0.61364746093750,-0.45690917968750,stop
126.16,3,1,3,0,0.0100,-0.0600,0.1000,-4.6250,2.0625,-5.4375,0.60223388671875,-0.22717285156250,-0.61346435546875,-0.45751953125000,stop
126.17,3,1,3,0,-0.3300,-0.0300,0.2200,-6.5000,-2.0625,-5.0625,0.60180664062500,-0.22729492187500,-0.61340332031250,-0.45812988281250,stop
126.18,3,1,3,0,-0.1100,-0.0100,0.1500,-7.0625,-2.9375,-4.8750,0.60131835937500,-0.22747802734375,-0.61334228515625,-0.45874023437500,stop
126.19,3,1,3,0,-0.1900,-0.0600,-0.0500,-6.5000,-0.5625,-4.3750,0.60095214843750,-0.22760009765625,-0.61322021484375,-0.45928955078125,stop
126.20,3,1,3,0,-0.1900,0.0000,-0.0200,-5.5000,-1.4375,-4.2500,0.60064697265625,-0.22772216796875,-0.61315917968750,-0.45983886718750,stop
126.21,3,1,3,0,-0.0600,0.0200,0.0000,-3.1875,-1.6875,-4.4375,0.60028076171875,-0.22772216796875,-0.61322021484375,-0.46020507812500,stop
126.22,3,1,3,0,-0.1400,-0.0200,0.1900,-1.9375,-1.9375,-4.8125,0.59997558593750,-0.22766113281250,-0.61334228515625,-0.46051025390625,stop
126.23,3,1,3,0,-0.2100,-0.0700,0.1500,-2.5000,-1.8125,-5.0000,0.59960937500000,-0.22753906250000,-0.61340332031250,-0.46087646484375,stop
126.24,3,1,3,0,-0.2300,-0.0600,0.0700,-3.2500,-1.5000,-5.0625,0.59930419921875,-0.22753906250000,-0.61340332031250,-0.46130371093750,stop
126.25,3,1,3,0,-0.2500,-0.0300,-0.0100,-3.6250,-1.1875,-4.7500,0.59893798828125,-0.22747802734375,-0.61340332031250,-0.46173095703125,stop
126.26,3,1,3,0,-0.2500,0.1300,-0.0600,-3.9375,-1.6250,-4.1250,0.59863281250000,-0.22753906250000,-0.61340332031250,-0.46215820312500,stop
126.27,3,1,3,0,-0.1600,0.2300,0.0000,-3.9375,-2.3125,-3.6875,0.59820556640625,-0.22760009765625,-0.61346435546875,-0.46258544921875,stop
126.28,3,1,3,0,-0.1400,0.2800,0.1300,-3.9375,-3.1875,-3.1250,0.59783935546875,-0.22772216796875,-0.61352539062500,-0.46289062500000,stop
126.29,3,1,3,0,-0.0900,0.2700,0.2300,-4.1875,-3.5625,-3.3125,0.59741210937500,-0.22790527343750,-0.61364746093750,-0.46319580078125,stop
126.30,3,1,3,0,-0.1600,0.0500,0.2600,-4.9375,-2.9375,-3.5625,0.59704589843750,-0.22808837890625,-0.61364746093750,-0.46362304687500,stop
126.31,3,1,3,0,-0.1600,-0.0800,0.1400,-6.5000,-1.6875,-3.6875,0.59667968750000,-0.22833251953125,-0.61358642578125,-0.46411132812500,stop
126.32,3,1,3,0,-0.1200,-0.1400,0.0000,-7.4375,-0.6250,-3.0625,0.59637451171875,-0.22857666015625,-0.61334228515625,-0.46466064453125,stop
126.33,3,1,3,0,-0.0100,-0.2200,-0.1000,-7.6250,-0.6250,-2.7500,0.59606933593750,-0.22882080078125,-0.61315917968750,-0.46520996093750,stop
126.34,3,1,3,0,0.0600,-0.3700,-0.0500,-6.2500,-0.3125,-2.0625,0.59582519531250,-0.22906494140625,-0.61291503906250,-0.46563720703125,stop
126.35,3,1,3,0,-0.0200,-0.5000,0.0700,-4.9375,-0.6875,-2.0000,0.59564208984375,-0.22918701171875,-0.61279296875000,-0.46600341796875,stop
126.36,3,1,3,0,-0.0200,-0.5100,0.1100,-4.3750,-2.3125,-2.2500,0.59533691406250,-0.22943115234375,-0.61279296875000,-0.46630859375000,stop
126.37,3,1,3,0,0.0000,-0.4900,-0.0200,-3.6250,-2.3125,-1.9375,0.59503173828125,-0.22961425781250,-0.61279296875000,-0.46661376953125,stop
126.38,3,1,3,0,-0.0800,-0.4400,-0.0400,-2.8750,-2.0625,-1.6250,0.59478759765625,-0.22973632812500,-0.61279296875000,-0.46679687500000,stop
126.39,3,1,3,0,-0.0600,-0.4100,-0.0100,-1.4375,-2.3125,-1.5000,0.59460449218750,-0.22979736328125,-0.61291503906250,-0.46691894531250,stop
126.40,3,1,3,0,-0.0800,-0.3600,0.0100,0.2500,-2.3125,-1.2500,0.59454345703125,-0.23004150390625,-0.61297607421875,-0.46679687500000,stop
126.41,3,1,3,0,-0.0900,-0.2200,-0.0200,1.5000,-1.6250,-0.9375,0.59448242187500,-0.23004150390625,-0.61309814453125,-0.46667480468750,stop
126.44,3,1,3,0,-0.0800,-0.1300,0.0300,2.5625,-2.0000,-0.1875,0.59442138671875,-0.23004150390625,-0.61346435546875,-0.46630859375000,stop
126.44,3,1,3,0,-0.0600,-0.0900,0.0900,3.1875,-2.0000,0.0000,0.59436035156250,-0.22991943359375,-0.61364746093750,-0.46612548828125,stop
126.45,3,1,3,0,-0.0600,-0.0400,0.1000,3.1250,-1.3750,0.0000,0.59436035156250,-0.22985839843750,-0.61383056640625,-0.46588134765625,stop
126.46,3,1,3,0,-0.1000,-0.0200,0.1300,2.6875,-0.6875,0.0625,0.59442138671875,-0.22973632812500,-0.61395263671875,-0.46575927734375,stop
126.47,3,1,3,0,-0.0900,-0.0200,0.1100,2.3125,-0.3125,0.0000,0.59448242187500,-0.22961425781250,-0.61407470703125,-0.46563720703125,stop
126.48,3,1,3,0,-0.1500,-0.0200,-0.0200,1.5625,-0.1250,0.1250,0.59454345703125,-0.22949218750000,-0.61407470703125,-0.46557617187500,stop
126.49,3,1,3,0,-0.1400,-0.0600,-0.0300,1.1250,-0.3125,0.0000,0.59454345703125,-0.22943115234375,-0.61413574218750,-0.46551513671875,stop
126.50,3,1,3,0,-0.1300,-0.1100,-0.0400,1.2500,-0.8750,-0.1875,0.59454345703125,-0.22943115234375,-0.61425781250000,-0.46539306640625,stop
126.51,3,1,3,0,-0.1600,-0.0900,0.0100,1.4375,-1.6875,-0.2500,0.59448242187500,-0.22943115234375,-0.61437988281250,-0.46527099609375,stop
126.52,3,1,3,0,-0.1600,-0.1000,0.0500,1.7500,-2.3125,-0.2500,0.59436035156250,-0.22943115234375,-0.61456298828125,-0.46514892578125,stop
126.53,3,1,3,0,-0.1400,-0.0900,0.1400,2.2500,-2.8125,-0.4375,0.59429931640625,-0.22943115234375,-0.61480712890625,-0.46496582031250,stop
126.54,3,1,3,0,-0.1000,-0.1100,0.1100,2.4375,-3.1875,-0.6875,0.59417724609375,-0.22937011718750,-0.61505126953125,-0.46484375000000,stop
126.55,3,1,3,0,-0.0700,-0.1200,0.0200,2.2500,-3.2500,-1.0625,0.59399414062500,-0.22937011718750,-0.61529541015625,-0.46472167968750,stop
126.56,3,1,3,0,-0.0700,-0.1300,0.0200,2.0625,-3.2500,-1.1875,0.59381103515625,-0.22930908203125,-0.61560058593750,-0.46459960937500,stop
126.57,3,1,3,0,-0.0900,-0.1300,0.0400,2.1250,-3.3125,-1.0000,0.59362792968750,-0.22930908203125,-0.61584472656250,-0.46447753906250,stop
126.58,3,1,3,0,-0.1200,-0.1500,0.0400,2.5625,-2.6250,-0.8125,0.59356689453125,-0.22924804687500,-0.61608886718750,-0.46429443359375,stop
126.59,3,1,3,0,-0.1500,-0.1700,0.0700,2.6875,-1.9375,-0.7500,0.59350585937500,-0.22912597656250,-0.61633300781250,-0.46417236328125,stop
126.60,3,1,3,0,-0.1700,-0.1200,0.1000,2.9375,-1.5000,-0.4375,0.59350585937500,-0.22906494140625,-0.61645507812500,-0.46398925781250,stop
126.61,3,1,3,0,-0.1400,-0.1400,0.1200,3.0000,-1.5000,-0.5000,0.59350585937500,-0.22894287109375,-0.61663818359375,-0.46374511718750,stop
126.62,3,1,3,0,-0.0300,-0.1100,0.0900,3.0000,-1.4375,-0.7500,0.59344482421875,-0.22882080078125,-0.61682128906250,-0.46362304687500,stop
126.63,3,1,3,0,-0.0200,-0.1100,0.0100,2.6250,-1.3750,-0.6250,0.59344482421875,-0.22869873046875,-0.61700439453125,-0.46350097656250,stop
126.64,3,1,3,0,-0.0500,-0.0800,0.0100,2.5000,-1.3750,-0.5625,0.59338378906250,-0.22863769531250,-0.61718750000000,-0.46331787109375,stop
126.65,3,1,3,0,-0.0700,-0.0300,-0.0300,2.4375,-1.5000,-0.5000,0.59338378906250,-0.22857666015625,-0.61737060546875,-0.46319580078125,stop
126.66,3,1,3,0,-0.0800,0.0800,0.1000,3.1875,-1.6250,-0.4375,0.59332275390625,-0.22845458984375,-0.61755371093750,-0.46295166015625,stop
126.67,3,1,3,0,-0.0800,0.1000,0.1700,3.2500,-1.5625,-0.6875,0.59332275390625,-0.22827148437500,-0.61779785156250,-0.46282958984375,stop
126.68,3,1,3,0,-0.0600,0.1600,0.2200,2.8125,-1.2500,-1.0000,0.59326171875000,-0.22808837890625,-0.61798095703125,-0.46270751953125,stop
126.69,3,1,3,0,-0.0800,0.1300,0.2400,2.1250,-0.6875,-0.8750,0.59326171875000,-0.22796630859375,-0.61810302734375,-0.46270751953125,stop
126.70,3,1,3,0,-0.0700,0.1000,0.1200,1.1875,-0.1250,-1.1250,0.59326171875000,-0.22778320312500,-0.61810302734375,-0.46270751953125,stop
126.71,3,1,3,0,-0.0900,0.0600,0.0700,0.2500,0.1250,-0.8125,0.59320068359375,-0.22772216796875,-0.61810302734375,-0.46282958984375,stop
126.72,3,1,3,0,-0.1100,0.0400,0.0400,0.0625,0.1875,-0.4375,0.59320068359375,-0.22766113281250,-0.61810302734375,-0.46282958984375,stop
126.73,3,1,3,0,-0.1200,0.0000,0.0200,0.3750,-0.0625,-0.0625,0.59320068359375,-0.22766113281250,-0.61810302734375,-0.46282958984375,stop
126.75,3,1,3,0,-0.1600,0.1200,0.0100,1.1250,-1.3125,0.0000,0.59313964843750,-0.22760009765625,-0.61828613281250,-0.46270751953125,stop
126.76,3,1,3,0,-0.1600,0.1800,0.0200,1.3750,-1.9375,-0.5625,0.59301757812500,-0.22753906250000,-0.61846923828125,-0.46270751953125,stop
126.77,3,1,3,0,-0.2500,0.3300,0.0200,1.6250,-2.5000,-0.8750,0.59283447265625,-0.22735595703125,-0.61865234375000,-0.46270751953125,stop
126.78,3,1,3,0,-0.3000,0.3300,0.0900,1.9375,-2.6875,-1.3125,0.59259033203125,-0.22717285156250,-0.61895751953125,-0.46270751953125,stop
126.79,3,1,3,0,-0.3500,0.2900,0.1400,2.2500,-2.7500,-2.0625,0.59234619140625,-0.22680664062500,-0.61920166015625,-0.46282958984375,stop
126.80,3,1,3,0,-0.3200,0.2700,0.1800,1.9375,-2.6875,-2.5625,0.59210205078125,-0.22650146484375,-0.61944580078125,-0.46301269531250,stop
126.81,3,1,3,0,-0.3100,0.2600,0.2600,1.3125,-2.6875,-2.7500,0.59185791015625,-0.22613525390625,-0.61968994140625,-0.46319580078125,stop
126.82,3,1,3,0,-0.2800,0.2300,0.2600,0.6875,-2.6250,-3.0000,0.59161376953125,-0.22583007812500,-0.61981201171875,-0.46350097656250,stop
126.83,3,1,3,0,-0.2600,0.1700,0.3000,0.1875,-2.1875,-3.1875,0.59136962890625,-0.22552490234375,-0.61993408203125,-0.46380615234375,stop
126.84,3,1,3,0,-0.2800,0.1000,0.2700,-0.5000,-1.8125,-3.1250,0.59118652343750,-0.22528076171875,-0.61999511718750,-0.46405029296875,stop
126.85,3,1,3,0,-0.3100,0.0900,0.2000,-1.2500,-1.5000,-2.8750,0.59100341796875,-0.22515869140625,-0.61999511718750,-0.46435546875000,stop
126.86,3,1,3,0,-0.3400,0.1400,0.1900,-1.3750,-1.5000,-2.8125,0.59075927734375,-0.22503662109375,-0.61999511718750,-0.46466064453125,stop
126.87,3,1,3,0,-0.3600,0.2000,0.2000,-0.9375,-1.7500,-2.8125,0.59057617187500,-0.22485351562500,-0.62005615234375,-0.46496582031250,stop
126.88,3,1,3,0,-0.4600,0.3100,0.2600,-0.5625,-1.8125,-2.6875,0.59033203125000,-0.22454833984375,-0.62011718750000,-0.46533203125000,stop
126.89,3,1,3,0,-0.4900,0.2600,0.3100,0.0000,-1.9375,-2.8750,0.59014892578125,-0.22418212890625,-0.62011718750000,-0.46575927734375,stop
126.90,3,1,3,0,-0.4900,0.2500,0.4500,1.1250,-1.8125,-2.6875,0.58996582031250,-0.22369384765625,-0.62017822265625,-0.46612548828125,stop
126.91,3,1,3,0,-0.5000,0.1200,0.5400,2.4375,-1.4375,-2.8750,0.58996582031250,-0.22314453125000,-0.62017822265625,-0.46643066406250,stop
126.92,3,1,3,0,-0.3800,-0.0600,0.6000,2.5000,-1.0000,-3.1875,0.58978271484375,-0.22290039062500,-0.62036132812500,-0.46643066406250,stop
126.93,3,1,3,0,-0.2900,-0.0900,0.5500,1.4375,-0.6875,-3.1250,0.58966064453125,-0.22265625000000,-0.62054443359375,-0.46649169921875,stop
126.94,3,1,3,0,-0.2300,-0.0600,0.5200,0.9375,-1.0000,-2.7500,0.58953857421875,-0.22253417968750,-0.62066650390625,-0.46661376953125,stop
126.95,3,1,3,0,-0.2600,0.0900,0.4900,0.7500,-1.5625,-2.4375,0.58935546875000,-0.22241210937500,-0.62084960937500,-0.46667480468750,stop
126.96,3,1,3,0,-0.3300,0.2000,0.5600,0.8750,-2.6250,-1.9375,0.58935546875000,-0.22204589843750,-0.62072753906250,-0.46697998046875,stop
126.97,3,1,3,0,-0.4600,0.2600,0.5500,0.8750,-3.8125,-1.4375,0.58929443359375,-0.22174072265625,-0.62060546875000,-0.46734619140625,stop
126.98,3,1,3,0,-0.5100,0.3300,0.5200,0.3750,-4.4375,-1.1875,0.58898925781250,-0.22186279296875,-0.62091064453125,-0.46728515625000,stop
126.99,3,1,3,0,-0.6900,0.4700,0.3400,-0.6875,-4.6250,-0.8125,0.58868408203125,-0.22204589843750,-0.62109375000000,-0.46728515625000,stop
127.00,3,1,3,0,-0.7600,0.4900,0.1600,-2.8125,-5.1250,-0.1250,0.58837890625000,-0.22241210937500,-0.62121582031250,-0.46734619140625,stop
127.01,3,1,3,0,-0.8400,0.5200,0.0000,-5.8125,-5.3125,0.5625,0.58801269531250,-0.22296142578125,-0.62127685546875,-0.46752929687500,stop
127.02,3,1,3,0,-1.0200,0.4300,-0.3100,-9.7500,-6.0000,1.6875,0.58752441406250,-0.22375488281250,-0.62115478515625,-0.46789550781250,stop
127.03,3,1,3,0,-1.1600,0.2700,-0.2800,-13.1875,-7.1875,3.0000,0.58703613281250,-0.22491455078125,-0.62091064453125,-0.46832275390625,stop
127.04,3,1,3,0,-1.3800,0.0100,-0.1300,-13.2500,-8.9375,4.6875,0.58648681640625,-0.22619628906250,-0.62072753906250,-0.46862792968750,stop
127.04,3,1,3,0,-1.3800,0.0100,-0.1300,-13.2500,-8.9375,4.6875,0.58648681640625,-0.22619628906250,-0.62072753906250,-0.46862792968750,stop
127.07,3,1,3,0,-1.7600,-0.4400,-1.0400,-10.3125,-13.3125,8.4375,0.58496093750000,-0.23022460937500,-0.62084960937500,-0.46838378906250,stop
127.07,3,1,3,0,-1.7600,-0.4400,-1.0400,-10.3125,-13.3125,8.4375,0.58496093750000,-0.23022460937500,-0.62084960937500,-0.46838378906250,stop
127.08,3,1,3,0,-1.7300,-0.6900,-1.3700,-15.6250,-18.0000,9.5000,0.58410644531250,-0.23223876953125,-0.62091064453125,-0.46838378906250,stop
127.09,3,1,3,0,-1.5700,-0.8500,-1.3300,-17.0625,-23.0625,11.3750,0.58294677734375,-0.23468017578125,-0.62115478515625,-0.46826171875000,stop
127.10,3,1,3,0,-1.3400,-1.1100,-1.3600,-13.4375,-26.6875,13.5625,0.58178710937500,-0.23718261718750,-0.62170410156250,-0.46777343750000,stop
127.11,3,1,3,0,-1.1500,-1.1400,-1.6700,-12.3750,-29.3125,15.6250,0.58056640625000,-0.23986816406250,-0.62231445312500,-0.46704101562500,stop
127.12,3,1,3,0,-0.8400,-1.3500,-1.9400,-15.6250,-32.9375,16.2500,0.57910156250000,-0.24285888671875,-0.62304687500000,-0.46636962890625,stop
127.13,3,1,3,0,0.6300,-1.4900,-1.9900,-15.9375,-35.8750,17.6250,0.57751464843750,-0.24609375000000,-0.62384033203125,-0.46557617187500,stop
127.14,3,1,3,0,1.7600,-1.2500,-2.0600,-12.6875,-37.6250,21.0625,0.57604980468750,-0.24938964843750,-0.62475585937500,-0.46441650390625,stop
127.15,3,1,3,0,2.7300,-0.7000,-2.1100,-12.5625,-38.6875,24.8125,0.57464599609375,-0.25292968750000,-0.62561035156250,-0.46295166015625,stop
127.16,3,1,3,0,3.2500,-0.1500,-1.9800,-12.1250,-39.5000,26.9375,0.57330322265625,-0.25665283203125,-0.62652587890625,-0.46142578125000,stop
127.17,3,1,3,0,3.5900,0.2500,-1.0300,-6.1250,-40.5000,28.7500,0.57214355468750,-0.26013183593750,-0.62768554687500,-0.45941162109375,stop
127.18,3,1,3,0,3.7000,0.3600,-0.3100,8.8750,-39.1875,28.0000,0.57128906250000,-0.26281738281250,-0.62933349609375,-0.45660400390625,stop
127.19,3,1,3,0,3.9800,0.4000,0.2000,29.3125,-37.8750,26.7500,0.57092285156250,-0.26434326171875,-0.63177490234375,-0.45275878906250,stop
127.20,3,1,3,0,4.1400,0.3300,0.6900,47.6875,-39.4375,24.6250,0.57080078125000,-0.26489257812500,-0.63507080078125,-0.44799804687500,stop
127.21,3,1,3,0,4.2000,0.0100,2.1700,61.6250,-44.2500,20.9375,0.57061767578125,-0.26470947265625,-0.63916015625000,-0.44250488281250,stop
127.22,3,1,3,0,3.9000,-0.4400,3.1900,69.1875,-50.1250,16.5625,0.57000732421875,-0.26409912109375,-0.64392089843750,-0.43664550781250,stop
127.23,3,1,3,0,3.4200,-0.9800,4.0800,65.5000,-55.5000,11.8750,0.56884765625000,-0.26361083984375,-0.64892578125000,-0.43109130859375,stop
127.24,3,1,3,0,2.3000,-1.6600,4.3800,50.8125,-56.2500,8.6875,0.56713867187500,-0.26373291015625,-0.65338134765625,-0.42645263671875,stop
127.25,3,1,3,0,1.9400,-1.8600,4.0400,33.3750,-54.3750,9.1250,0.56518554687500,-0.26458740234375,-0.65710449218750,-0.42285156250000,stop
127.26,3,1,3,0,1.5600,-1.8800,3.5600,18.8125,-50.3750,10.8750,0.56311035156250,-0.26617431640625,-0.66003417968750,-0.42004394531250,stop
127.27,3,1,3,0,0.9500,-1.7300,2.8700,6.1875,-40.0000,12.2500,0.56140136718750,-0.26800537109375,-0.66192626953125,-0.41815185546875,stop
127.28,3,1,3,0,0.0400,-1.3800,1.3300,-5.0625,-33.7500,11.0625,0.55975341796875,-0.27014160156250,-0.66308593750000,-0.41711425781250,stop
127.29,3,1,3,0,-0.2600,-1.2300,0.7000,-11.1875,-29.3125,8.1875,0.55810546875000,-0.27227783203125,-0.66394042968750,-0.41662597656250,stop
127.30,3,1,3,0,-0.7000,-1.0000,0.2200,-12.0625,-25.3750,5.8750,0.55657958984375,-0.27410888671875,-0.66455078125000,-0.41644287109375,stop
127.31,3,1,3,0,-0.9400,-1.0300,-0.1500,-12.0625,-24.9375,3.6250,0.55499267578125,-0.27581787109375,-0.66522216796875,-0.41638183593750,stop
127.31,3,1,3,0,-0.9400,-1.0300,-0.1500,-12.0625,-24.9375,3.6250,0.55499267578125,-0.27581787109375,-0.66522216796875,-0.41638183593750,stop
127.32,3,1,3,0,-1.8800,-0.6600,-0.6100,-8.2500,-24.6250,2.6875,0.55346679687500,-0.27728271484375,-0.66601562500000,-0.41613769531250,stop
127.33,3,1,3,0,-1.9900,-0.8400,-0.7100,-1.9375,-26.2500,0.0625,0.55194091796875,-0.27832031250000,-0.66723632812500,-0.41558837890625,stop
